Id,Prediction
561,0.05969408563653509
562,0.059904491678080686
563,0.03379409826195849
564,0.09325530007387624
565,0.07058256670721738
566,0.004133788043544169
567,0.09596058923221598
568,0.08185331642901937
569,0.016870994175356795
570,0.02968997554405918
571,0.03333243695897673
572,0.04998182284798316
573,0.07762942866685064
574,0.045808081023490724
575,0.020831401600260886
576,0.09486347174928997
577,0.07193871894004122
578,0.2881076388402736
579,0.0194967090144513
580,0.005976195388686079
581,0.07796538377314503
582,0.064132826775737
583,0.12003675384968632
584,0.04048616680390442
585,0.03419859204927653
586,0.0536661489088639
587,0.030175281946654788
588,0.051208675368139576
589,0.0
590,0.005744573114337638
591,0.06401705812150826
592,0.03816856841617279
593,0.06187434223087831
594,0.2909320995053079
595,0.03481961106922764
596,0.0
597,0.02173639020303756
598,0.005900358155050473
599,0.017252918866661707
600,0.08993397763292953
601,0.08600495815920747
602,0.00371733865600002
603,0.08859431092167067
604,0.1040510464001563
605,0.021840365729156173
606,0.12231748098877851
607,0.04776613632550867
608,0.03343954779250658
609,0.024890581559254575
610,0.004158290202076839
611,0.10720916579617504
612,0.048120388937515836
613,0.0013596193065941536
614,0.0059241544039723044
615,0.03310611864114567
616,0.06819599413630029
617,0.04194963050787623
618,0.04143421165565188
619,0.16170771674809759
620,0.5356580724524255
621,0.012961076543464406
622,0.008831724104074195
623,0.004837035483144147
624,0.0
625,0.025710983093853595
626,0.126001914575464
627,0.0
628,0.029301859997538933
629,0.03313579701554141
630,0.03159039739867951
631,0.010199536186241268
632,0.1730146982686308
633,0.4676086935485431
634,0.03811057285478152
635,0.027945586632907266
636,0.10922619047619048
637,0.07773205102576396
638,0.044291989401599674
639,0.08207348037050913
640,0.05445221607578825
641,0.0408985905877746
642,0.09429314569278792
643,0.0007167042776934228
644,0.0731615270563729
645,0.020937635798657008
646,0.018177073158639187
647,0.023548280312009756
648,0.0020703515457731426
649,0.04008181053828859
650,0.011705035829750394
651,0.014461415403284373
652,0.003234874186276452
653,0.06371262066434187
654,0.01859455928328123
655,0.0027217969773472815
656,0.004187973603281565
657,0.015702948806101517
658,0.052788115634566396
659,0.019864101819482668
660,1.0
661,0.11659154162128305
662,0.04485603997582651
663,0.0014685479056551574
664,0.018299618502030907
665,0.00013811200883916857
666,0.0424727187594886
667,0.07239628464455704
668,0.19953810156964938
669,0.04020098741863594
670,0.013781506513382776
671,0.025924085089155335
672,0.14730809269829923
673,0.005251375472007213
674,0.10264322956829804
675,0.03806664398793528
676,0.04301782489409509
677,0.0
678,0.015878763899753522
679,0.15702764597846686
680,0.01354936698739542
681,0.0009617863378612139
682,0.024064276106008937
683,0.1723242842415274
684,0.0016739233684004077
685,0.03509407981944644
686,0.0568710684683839
687,0.006404273860953882
688,0.011761572360221188
689,0.014363132653350116
690,0.03287972438648356
691,0.0016149026486213156
692,0.08591098772568313
693,0.13416305435230264
694,0.028430348277603604
695,0.10959911667078442
696,0.044659578191727084
697,0.02663922536114732
698,0.02937680201922386
699,0.06804075210092879
700,0.004708067673493029
701,0.054509545518510845
702,0.020017328058957576
703,0.014148179270827965
704,0.02624941437437404
705,0.08270827892396712
706,0.007146830089745285
707,0.04145566581910325
708,0.020431560577842785
709,0.059861842750280225
710,0.02583746608311482
711,0.07952342423821467
712,0.031382047542491895
713,0.0
714,0.024629610873723277
715,0.016064332269002012
716,0.2
717,0.14575476479115257
718,0.008571012969271033
719,0.2002283688643961
720,0.031835505690097
721,0.011461564558173123
722,0.46855324481400346
723,0.021424916036263505
724,0.02667519482867133
725,0.07752113031897283
726,0.10020837958876042
727,0.0508567976355253
728,0.030806869394974193
729,0.23912039447755815
730,0.0588741473243356
731,0.05635361716299553
732,0.018080724906607316
733,0.042453926193727856
734,0.23684347138397197
735,0.000657030223390276
736,0.08391375790733709
737,0.032275237276267514
738,0.03395102753725386
739,0.019270818460715457
740,0.03164056517831496
741,0.0515735018743883
742,0.0610776691630979
743,0.1770958819950789
744,0.06978778048625706
745,0.0013720362038036383
746,0.048456960902805504
747,0.18621387466598618
748,0.019757049452644327
749,0.020844591332202164
750,0.00885206200889543
751,0.08024163015103447
752,0.4438031405347195
753,0.0022796206371367925
754,0.0005317734645041213
755,0.00206240621687948
756,0.011363636363636364
757,0.029171345047578352
758,0.059330555295013764
759,0.016152055351762035
760,0.0017913811054444092
761,0.030512554644567286
762,0.01947334177640715
763,0.17195236880956608
764,0.02627450569004068
765,0.0
766,0.02343380458318467
767,0.022689764269382445
768,0.05547698833624914
769,0.04700379783728606
770,0.031376461133254416
771,0.024922425961895037
772,0.022016911021249454
773,0.12966233512059405
774,0.08958155877535959
775,0.0468213058419244
776,0.05223273136955347
777,0.03365477070476731
778,0.04961301836581169
779,0.043498106634348284
780,0.015382087588175188
781,0.01803572162214898
782,0.07020199779212512
783,0.0878585855990961
784,0.06077288767998245
785,0.046206160083994495
786,0.07269908003547583
787,0.0
788,0.004322799882785097
789,0.26181523882288904
790,0.08794236267119557
791,0.09084199703325492
792,0.02372037671399829
793,0.004248358740402804
794,0.04681963350140745
795,0.06967487858837984
796,0.03812704097332351
797,0.0058173338978587865
798,0.01604285019778442
799,0.05220010330714918
800,0.035367507149480656
801,0.033691062756988674
802,0.007917121458952786
803,0.030932581498104867
804,0.04429785543597472
805,0.03187695257618551
806,0.0
807,0.0
808,0.054473367684469656
809,0.014531614705153371
810,0.03235922705586556
811,0.12380408103045899
812,0.00942393241110882
813,0.11645085478984227
814,0.01335224861050156
815,0.10422159323783857
816,0.0006274821950805273
817,0.17817954663595922
818,0.011336969025727828
819,0.012803166585936823
820,0.003945486821104463
821,0.02479790472696053
822,0.05209151599109489
823,0.008373029118362135
824,0.021418670301685035
825,0.055045234598912626
826,0.0020918207757331625
827,0.052228465216277636
828,0.005425903929901335
829,0.08177802115275143
830,0.016179641440198223
831,0.009974793750321242
832,0.047157065623064674
833,0.036094654345557524
834,0.056017722395168786
835,0.0
836,0.02864676713667109
837,0.0012636281892772845
838,0.021897184712563546
839,0.009317965958927449
840,0.01555931466187884
841,0.02027625667957533
842,0.0198850982363815
843,0.055224046217627956
844,0.04301034256973176
845,0.17565962338730146
846,0.10001196091703021
847,0.00766221969384169
848,0.030300929886033154
849,0.02762209254405241
850,0.0
851,0.03971077961050951
852,0.019079827920051744
853,0.054542198065863044
854,0.12330054317618516
855,0.06581289914496226
856,0.024100217834872636
857,0.04281836545104095
858,0.011075150829640197
859,0.024058642877951165
860,0.05356117664150927
861,0.07268387218375946
862,0.2767721859608556
863,0.006615955467431364
864,0.0631005049065589
865,0.05182393582692782
866,0.056961917481587535
867,0.1188182815120821
868,0.06824714522864446
869,0.0
870,0.10030308537660125
871,0.045248884201249916
872,0.018719737358462336
873,0.059740589171821
874,0.014602582654591379
875,0.047722992316501824
876,0.21953383459819428
877,0.004662004662004662
878,0.04183066377426142
879,0.1859278155084704
880,0.08103223677704005
881,0.029937307147068465
882,0.04057262031019674
883,0.08530013803216732
884,0.06386747375570045
885,0.0010905125408942203
886,0.02461680589204902
887,0.08101648350912831
888,0.09478767913086952
889,0.07500243842264742
890,0.04799390750922087
891,0.024690132071270417
892,0.1266501766494283
893,0.026546288447063877
894,0.04411036900904689
895,0.0006795786612300374
896,0.19462614699736527
897,0.004697792166773329
898,0.03784524425163283
899,0.013372495828344308
900,0.016320444469763506
901,0.005875435784011636
902,0.1516387652751289
903,0.225271543159554
904,0.01618183519049168
905,0.030533621764238055
906,0.04117804484341225
907,0.032789772341862526
908,0.003674765308791879
909,0.0
910,0.024215793198148493
911,0.03286893716799907
912,0.031050782774139845
913,0.05166822538043755
914,0.02535316802385002
915,0.5030922961210218
916,0.0012534860384876534
917,0.16761329579118733
918,0.01591976200827252
919,0.07878964893803474
920,0.05879880934764173
921,0.04044936335548668
922,0.0
923,0.058190149140914846
924,0.002017927988919631
925,0.005244504843364566
926,0.0056082866792143485
927,0.012378678628252116
928,0.006568205672542739
929,0.007006544462200786
930,0.07481770816810439
931,0.009262702158847386
932,0.04995273957419469
933,0.027961436082861398
934,0.03873287524652457
935,0.047653119226951396
936,0.06827693949927209
937,0.09109956363821332
938,0.031042529807778302
939,0.19877601597220412
940,0.00019943141751017812
941,0.06095469937113751
942,0.03857879700006302
943,0.0
944,0.05435359239936171
945,0.0562101557648311
946,0.08716096780447152
947,0.36770608370464153
948,0.0692199507185939
949,0.25547443952770216
950,0.049783219907239384
951,0.0
952,0.04767941166549762
953,0.007511245148211137
954,0.025750464093274455
955,0.009051865334842105
956,0.06143556379757706
957,0.04814115709905954
958,0.01638259201746467
959,0.04320288187790347
960,0.10194420496586301
961,0.03677289006706421
962,0.03738235902762246
963,0.2999762867916412
964,0.03917702296327212
965,0.2247434956794393
966,0.0683642695902299
967,0.13106280547674498
968,0.13565707602219892
969,0.0073122274535972545
970,0.013703536776477386
971,0.010981243853434144
972,0.08580116967933409
973,0.026043364557121897
974,0.22538792660367798
975,0.167335811840194
976,0.19642857142857142
977,0.00921518567678389
978,0.06502263642600316
979,0.04121246158136454
980,0.016271697119496564
981,0.02332852113629747
982,0.010598927779145118
983,0.029128593577754713
984,0.0
985,0.08511721648830495
986,0.18849557538173065
987,0.007568368099612306
988,0.06235166873888183
989,0.0490561949676161
990,0.026297903675873608
991,0.012916412463677706
992,0.02048592748713509
993,0.0
994,0.03521462053263005
995,0.05377082412359176
996,0.015336702315195676
997,0.13505834139927095
998,0.028084668624597436
999,0.0
1000,0.1389668055521707
1001,0.043726249344026386
1002,0.03236210968280507
1003,0.007565260372468846
1004,0.09634618704732029
1005,0.20275336931016028
1006,0.02054041796503797
1007,0.0
1008,0.0604443793358066
1009,0.13330438953137666
1010,0.15029854761813596
1011,0.011687302381477652
1012,0.0
1013,0.05218906949201856
1014,0.11781053928604159
1015,0.19981898226871833
1016,0.03865127049707564
1017,0.13047376243046604
1018,0.049956604605941826
1019,0.009457832036780628
1020,0.20793994001078195
1021,0.05581931504924026
1022,0.037017458235962246
1023,0.0314582700282347
1024,0.23024034702133261
1025,0.15380685327406388
1026,0.031037724805468056
1027,0.04555025552729766
1028,0.04839632786414478
1029,0.02531645569620253
1030,0.09427881285758137
1031,0.018182290849865973
1032,0.08702592145612345
1033,0.006560430860403289
1034,0.0266262410176744
1035,0.17458784316143147
1036,0.04650112735295615
1037,0.03668693295703451
1038,0.036908690473544115
1039,0.04416705852725534
1040,0.10813374498827025
1041,0.04291647266386361
1042,0.23821142259622563
1043,0.008562786816854401
1044,0.06828250361478636
1045,0.0549957976082905
1046,0.027196775831696027
1047,0.00468081514442877
1048,0.07350383943335996
1049,0.031538051671859066
1050,0.09849007767183782
1051,0.0
1052,0.02545795301646226
1053,0.05582209531373365
1054,0.004104272366327217
1055,0.033014310823468965
1056,0.0361430465830149
1057,0.015242171437147043
1058,0.005918470958428621
1059,0.03456669539340127
1060,0.06172549645974401
1061,0.051934723800797465
1062,0.06324212271786192
1063,0.10903996832206751
1064,0.019661717379445824
1065,0.025748732186951787
1066,0.0
1067,0.012274611424297054
1068,0.04712109771912473
1069,0.040949104732349424
1070,0.0005451076587626056
1071,0.15036607706650765
1072,0.08940567117546284
1073,0.009283369495532993
1074,0.04531899673641163
1075,0.10369125899570251
1076,0.024489243690978085
1077,0.04391659208883735
1078,0.004552960822744469
1079,0.13618051423860222
1080,0.003608572705284207
1081,0.05495200229645116
1082,0.017633779714117875
1083,0.022946380807256434
1084,0.16200684634494372
1085,0.12310404844244846
1086,0.027719150209341844
1087,0.03971093436155491
1088,0.05199876218599088
1089,0.0978316417064394
1090,0.03797353236961777
1091,0.01882660533374342
1092,0.03465328168695947
1093,0.0
1094,0.0747249837091825
1095,0.20236950520433164
1096,0.013498796386699768
1097,0.004366812227074236
1098,0.021325858004332746
1099,0.09701558334237187
1100,0.10193447894915064
1101,0.08809130940014333
1102,0.23011682039941572
1103,0.004483373741724072
1104,0.0
1105,0.07990460179684379
1106,0.012739061157745795
1107,0.05447225725180822
1108,0.05202661366341244
1109,0.0028121185945937212
1110,0.05779484672912942
1111,0.008937122029748829
1112,0.08525448504403897
1113,0.04203119152746785
1114,0.018427161991875662
1115,0.055303030303030305
1116,0.03162034960871158
1117,0.147394645522001
1118,0.06430608912442545
1119,0.029154581269257095
1120,0.16272729278820572
1121,0.06512323926638888
1122,0.017969383127401407
1123,0.0866839401162263
1124,0.022607315225560833
1125,0.015988529458930797
1126,0.022870675228266104
1127,0.0462274202730184
1128,0.04271434754415653
1129,0.07345744549608216
1130,0.29600508637986345
1131,0.07139045156569528
1132,0.022273675689719313
1133,0.03456515785398105
1134,0.0965120477242644
1135,0.01640240631601351
1136,0.02692839404786154
1137,0.13996387996690274
1138,0.0718069828970595
1139,0.01540802751518797
1140,0.009605437201319856
1141,0.004093629960740539
1142,0.05099777044468052
1143,0.43615723142634766
1144,0.025889967637540454
1145,0.006551611891241305
1146,0.08001072127746953
1147,0.045589566732326066
1148,0.22694410986395544
1149,0.02914923985499777
1150,0.034754187763829464
1151,0.5181481015467588
1152,0.11134252221208743
1153,0.012108640320870825
1154,0.005008438816223008
1155,0.09919903128726268
1156,0.008410651228807924
1157,0.027833173132202765
1158,0.10852872462350452
1159,0.024156918760502806
1160,0.06716456572514116
1161,0.007272727272727273
1162,0.01893277035096246
1163,0.023381933079884322
1164,0.3919976011170301
1165,0.02675607883921208
1166,0.036138037391418895
1167,0.010972374119543507
1168,0.019271108579383925
1169,0.1748741851373442
1170,0.04106499812980315
1171,0.034240927205338806
1172,0.00044213211763431074
1173,0.0350091803146589
1174,0.0028780827890766674
1175,0.2868134568790738
1176,0.03674055138980142
1177,0.033655450417251126
1178,0.047665186960731944
1179,0.027133157439616095
1180,0.05288483320009988
1181,0.16122620680204275
1182,0.04754062940295207
1183,0.04097402333426067
1184,0.051480573640612926
1185,0.08132993934936734
1186,0.034728087348497284
1187,0.023556076548052314
1188,0.09807044574129978
1189,0.03333397216233023
1190,0.038713341611933565
1191,0.09864109973469297
1192,0.03653226276469623
1193,0.07014696245720843
1194,0.0
1195,0.08841029787900122
1196,0.10570741489963625
1197,0.06293649055935056
1198,0.08625364804499557
1199,0.11146941512085239
1200,0.009537429631625785
1201,0.024390243902439025
1202,0.0839362826158353
1203,0.15587404148230913
1204,0.02952575660923684
1205,0.0016444974361172287
1206,0.1314146792938567
1207,0.11003126256618727
1208,0.028449663841006684
1209,0.0755339642017386
1210,0.12329513949315339
1211,0.0007204220534024945
1212,0.007753224414664495
1213,0.009055933003005716
1214,0.03422403596519549
1215,0.1553936845200382
1216,0.1668455506540739
1217,0.11361455058756413
1218,0.03085120760199717
1219,0.005575376995647861
1220,0.022098458270869786
1221,0.19401612406716293
1222,0.02449269315871528
1223,0.03280841623585803
1224,0.27988677624729774
1225,0.024512591527815285
1226,0.0025215047857799237
1227,0.15110817653965544
1228,0.06729066277792857
1229,0.06141932411450077
1230,0.02246220584897879
1231,0.028595171719525754
1232,0.09920768742896292
1233,0.06603661919540454
1234,0.055905537060334645
1235,0.007039902072607306
1236,0.02109013261064465
1237,0.2378531161244246
1238,0.08527156659188144
1239,0.07756617334425854
1240,0.017709049070909543
1241,0.028665630267606938
1242,0.16447287306734265
1243,0.0054184652749119004
1244,0.014612371313871083
1245,0.14752436890759774
1246,0.08607510890108606
1247,0.06828133646737716
1248,0.008822773326934305
1249,0.03271648834175643
1250,0.07474619771511365
1251,0.029851253680359922
1252,0.0
1253,0.05717895551127765
1254,0.014218009478672985
1255,0.036655230998134204
1256,0.017648938453031403
1257,0.06437710798262439
1258,0.04166022682338968
1259,0.0
1260,0.07003250499983739
1261,1.9975879125955407e-05
1262,0.02417761587318785
1263,0.016872223799653377
1264,0.034804914300087704
1265,0.02130087525878858
