Id,Prediction
166,0.005988023952095809
167,0.0
168,0.0029940119760479044
169,0.008982035928143712
170,0.0
171,0.03293413173652695
172,0.23952095808383234
173,0.005988023952095809
174,0.023952095808383235
175,0.0
176,0.0
177,0.005988023952095809
178,0.023952095808383235
179,0.0
180,0.0
181,0.0
182,0.017964071856287425
183,0.0
184,0.008982035928143712
185,0.0029940119760479044
186,0.023952095808383235
187,0.0
188,0.0
189,0.008982035928143712
190,0.0
191,0.008982035928143712
192,0.0
193,0.0029940119760479044
194,0.005988023952095809
195,0.0
196,0.0
197,0.0029940119760479044
198,0.029940119760479042
199,0.0
200,0.0
201,0.0
202,0.023952095808383235
203,0.0
204,0.005988023952095809
205,0.0
206,0.0029940119760479044
207,0.0658682634730539
208,0.011976047904191617
209,0.0
210,0.020958083832335328
211,0.0
212,0.0
213,0.0
214,0.0
215,0.008982035928143712
216,0.0029940119760479044
217,0.0
218,0.05688622754491018
219,0.0029940119760479044
220,0.0
221,0.0
222,0.005988023952095809
223,0.005988023952095809
224,0.029940119760479042
225,0.008982035928143712
226,0.005988023952095809
227,0.04491017964071856
228,0.020958083832335328
229,0.0029940119760479044
230,0.0
231,0.020958083832335328
232,0.0
233,0.0
234,0.014970059880239521
235,0.0029940119760479044
236,0.0
237,0.0
238,0.03592814371257485
239,0.0
240,0.0
241,0.0
242,0.0
243,0.011976047904191617
244,0.0
245,0.011976047904191617
246,0.0029940119760479044
247,0.16167664670658682
248,0.011976047904191617
249,0.0
250,0.0
251,0.008982035928143712
252,0.0029940119760479044
253,0.0
254,0.0
255,0.011976047904191617
256,0.0
257,0.0
258,0.0
259,0.0
260,0.0
261,0.02694610778443114
262,0.1467065868263473
263,0.0029940119760479044
264,0.038922155688622756
265,0.11676646706586827
266,0.0029940119760479044
267,0.008982035928143712
268,0.0029940119760479044
269,0.008982035928143712
270,0.0
271,0.05089820359281437
272,0.008982035928143712
273,0.05389221556886228
274,0.0
275,0.005988023952095809
276,0.0029940119760479044
277,0.32335329341317365
278,0.0
279,0.0029940119760479044
280,0.0
281,0.0029940119760479044
282,0.014970059880239521
283,0.0
284,0.0
285,0.0658682634730539
286,0.0718562874251497
287,0.0029940119760479044
288,0.0
289,0.005988023952095809
290,0.0
291,0.0
292,0.0
293,0.008982035928143712
294,0.0
295,0.0
296,0.0029940119760479044
297,0.3263473053892216
298,0.0
299,0.0
300,0.020958083832335328
301,0.0
302,0.020958083832335328
303,0.0
304,0.0029940119760479044
305,0.0
306,0.0
307,0.0029940119760479044
308,0.0
309,0.0029940119760479044
310,0.0029940119760479044
311,0.11676646706586827
312,0.0
313,0.0029940119760479044
314,0.0029940119760479044
315,0.0029940119760479044
316,0.0029940119760479044
317,0.0
318,0.011976047904191617
319,0.0
320,0.017964071856287425
321,0.0
322,0.03592814371257485
323,0.0
324,0.0
325,0.011976047904191617
326,0.0029940119760479044
327,0.029940119760479042
328,0.0
329,0.023952095808383235
330,0.0
331,0.0
332,0.0
333,0.0
334,0.008982035928143712
335,0.0029940119760479044
336,0.0
337,0.0
338,0.0
339,0.04790419161676647
340,0.0
341,0.0
342,0.0
343,0.0
344,0.017964071856287425
345,0.0029940119760479044
346,0.0
347,0.05688622754491018
348,0.0
349,0.0
350,0.008982035928143712
351,0.0
352,0.0
353,0.0
354,0.0
355,0.0
356,0.041916167664670656
357,0.005988023952095809
358,0.0
359,0.020958083832335328
360,0.017964071856287425
361,0.0
362,0.0029940119760479044
363,0.0
364,0.0
365,0.023952095808383235
366,0.05688622754491018
367,0.0029940119760479044
368,0.0
369,0.0
370,0.0
371,0.0
372,0.023952095808383235
373,0.0
374,0.0029940119760479044
375,0.014970059880239521
376,0.0029940119760479044
377,0.0029940119760479044
378,0.0029940119760479044
379,0.0
380,0.0
381,0.0
382,0.0029940119760479044
383,0.0
384,0.017964071856287425
385,0.0029940119760479044
386,0.16167664670658682
387,0.0
388,0.020958083832335328
389,0.0
390,0.005988023952095809
391,0.017964071856287425
392,0.0029940119760479044
393,0.0
394,0.005988023952095809
395,0.02694610778443114
396,0.0
397,0.0688622754491018
398,0.0
399,0.02694610778443114
400,0.005988023952095809
401,0.0
402,0.0
403,0.0
404,0.0
405,0.0
406,0.005988023952095809
407,0.014970059880239521
408,0.008982035928143712
409,0.0
410,0.005988023952095809
411,0.029940119760479042
412,0.0
413,0.0
414,0.0
415,0.0
416,0.0
417,0.0718562874251497
418,0.0
419,0.0
420,0.0
421,0.0029940119760479044
422,0.0
423,0.10479041916167664
424,0.0
425,0.005988023952095809
426,0.17365269461077845
427,0.008982035928143712
428,0.005988023952095809
429,0.0029940119760479044
430,0.008982035928143712
431,0.0
432,0.0
433,0.0
434,0.0
435,0.0
436,0.0
437,0.0
438,0.0
439,0.04790419161676647
440,0.08083832335329341
441,0.0029940119760479044
442,0.0
443,0.0
444,0.03592814371257485
445,0.0
446,0.0029940119760479044
447,0.0
448,0.014970059880239521
449,0.0
450,0.0
451,0.029940119760479042
452,0.05089820359281437
453,0.020958083832335328
454,0.0
455,0.005988023952095809
456,0.005988023952095809
457,0.020958083832335328
458,0.0
459,0.0
460,0.06287425149700598
461,0.0
462,0.029940119760479042
463,0.0029940119760479044
464,0.0029940119760479044
465,0.10479041916167664
466,0.005988023952095809
467,0.0029940119760479044
468,0.0
469,0.0
470,0.05389221556886228
471,0.0
472,0.020958083832335328
473,0.0
474,0.0
475,0.023952095808383235
476,0.0
477,0.3502994011976048
478,0.0029940119760479044
479,0.0029940119760479044
480,0.011976047904191617
481,0.0029940119760479044
482,0.0029940119760479044
483,0.011976047904191617
484,0.0
485,0.0029940119760479044
486,0.005988023952095809
487,0.041916167664670656
488,0.029940119760479042
489,0.005988023952095809
490,0.008982035928143712
491,0.0718562874251497
492,0.0
493,0.005988023952095809
494,0.0
495,0.0718562874251497
496,0.0
497,0.0
498,0.0
499,0.0
500,0.0
501,0.15868263473053892
502,0.0
503,0.0
504,0.011976047904191617
505,0.10778443113772455
506,0.0
507,0.0029940119760479044
508,0.0029940119760479044
509,0.0
510,0.0
511,0.0
512,0.023952095808383235
513,0.0
514,0.0029940119760479044
515,0.008982035928143712
516,0.0
517,0.0
518,0.011976047904191617
519,0.0029940119760479044
520,0.0
521,0.0
522,0.0029940119760479044
523,0.0029940119760479044
524,0.0029940119760479044
525,0.005988023952095809
526,0.05089820359281437
527,0.0
528,0.023952095808383235
529,0.04491017964071856
530,0.0
531,0.04491017964071856
532,0.0029940119760479044
533,0.011976047904191617
534,0.0
535,0.0
536,0.014970059880239521
537,0.0029940119760479044
538,0.09880239520958084
539,0.25748502994011974
540,0.0
541,0.0
542,0.0
543,0.09281437125748503
544,0.10179640718562874
545,0.0
546,0.0
547,0.0029940119760479044
548,0.005988023952095809
549,0.0029940119760479044
550,0.0
551,0.041916167664670656
552,0.04790419161676647
553,0.0
554,0.0
555,0.2844311377245509
556,0.029940119760479042
557,0.0
558,0.0
559,0.0
560,0.023952095808383235
561,0.0
562,0.0
563,0.005988023952095809
564,0.03592814371257485
565,0.0
566,0.0
567,0.008982035928143712
568,0.0
569,0.0
570,0.0
571,0.023952095808383235
572,0.011976047904191617
573,0.029940119760479042
574,0.005988023952095809
575,0.0029940119760479044
576,0.0
577,0.18562874251497005
578,0.24251497005988024
579,0.0029940119760479044
580,0.0
581,0.03293413173652695
582,0.0029940119760479044
583,0.020958083832335328
584,0.04491017964071856
585,0.0029940119760479044
586,0.0
587,0.011976047904191617
588,0.1407185628742515
589,0.0
590,0.12275449101796407
591,0.0
592,0.0
593,0.0029940119760479044
594,0.12874251497005987
595,0.038922155688622756
596,0.0
597,0.005988023952095809
598,0.0
599,0.0
600,0.11676646706586827
601,0.0
602,0.0
603,0.029940119760479042
604,0.04491017964071856
605,0.0
606,0.011976047904191617
607,0.0029940119760479044
608,0.0
609,0.0748502994011976
610,0.0
611,0.08083832335329341
612,0.02694610778443114
613,0.0
614,0.0
615,0.0
616,0.0029940119760479044
617,0.0
618,0.0
619,0.0
620,0.008982035928143712
621,0.0
622,0.0029940119760479044
623,0.005988023952095809
624,0.0
625,0.008982035928143712
626,0.0029940119760479044
627,0.0
628,0.017964071856287425
629,0.0029940119760479044
630,0.0029940119760479044
631,0.0
632,0.029940119760479042
633,0.005988023952095809
634,0.0029940119760479044
635,0.0029940119760479044
636,0.0
637,0.0688622754491018
638,0.0
639,0.038922155688622756
640,0.008982035928143712
641,0.0
642,0.005988023952095809
643,0.0
644,0.020958083832335328
645,0.0029940119760479044
646,0.020958083832335328
647,0.0
648,0.0
649,0.0029940119760479044
650,0.0029940119760479044
651,0.0
652,0.0
653,0.0
654,0.0
655,0.0
656,0.0
657,0.0
658,0.020958083832335328
659,0.005988023952095809
660,0.0
661,0.04790419161676647
662,0.0029940119760479044
663,0.0
664,0.0
665,0.0
666,0.005988023952095809
667,0.0
668,0.041916167664670656
669,0.0
670,0.0029940119760479044
671,0.0
672,0.20359281437125748
673,0.0
674,0.16167664670658682
675,0.0029940119760479044
676,0.023952095808383235
677,0.0
678,0.0029940119760479044
679,0.0
680,0.0
681,0.0
682,0.0
683,0.17964071856287425
684,0.0
685,0.0
686,0.0
687,0.0
688,0.0029940119760479044
689,0.0
690,0.0
691,0.0
692,0.029940119760479042
693,0.011976047904191617
694,0.0
695,0.008982035928143712
696,0.0
697,0.0
698,0.0
699,0.014970059880239521
700,0.0
701,0.020958083832335328
702,0.0029940119760479044
703,0.0
704,0.0
705,0.12574850299401197
706,0.0029940119760479044
707,0.020958083832335328
708,0.03293413173652695
709,0.008982035928143712
710,0.0
711,0.0029940119760479044
712,0.0029940119760479044
713,0.0
714,0.005988023952095809
715,0.0
716,0.0
717,0.023952095808383235
718,0.0
719,0.11377245508982035
720,0.0
721,0.0029940119760479044
722,0.03293413173652695
723,0.0
724,0.0029940119760479044
725,0.023952095808383235
726,0.17065868263473055
727,0.008982035928143712
728,0.005988023952095809
729,0.0029940119760479044
730,0.0029940119760479044
731,0.017964071856287425
732,0.0
733,0.0
734,0.0
735,0.0
736,0.03592814371257485
737,0.0
738,0.005988023952095809
739,0.0
740,0.011976047904191617
741,0.02694610778443114
742,1.0
743,0.011976047904191617
744,0.0
745,0.0029940119760479044
746,0.0029940119760479044
747,0.005988023952095809
748,0.0
749,0.014970059880239521
750,0.0
751,0.03293413173652695
752,0.05089820359281437
753,0.0
754,0.0
755,0.008982035928143712
756,0.0
757,0.023952095808383235
758,0.014970059880239521
759,0.0
760,0.0
761,0.0
762,0.017964071856287425
763,0.0688622754491018
764,0.0029940119760479044
765,0.0
766,0.0
767,0.0029940119760479044
768,0.0
769,0.005988023952095809
770,0.0
771,0.0
772,0.0
773,0.09281437125748503
774,0.0
775,0.0
776,0.03592814371257485
777,0.0
778,0.0029940119760479044
779,0.0
780,0.0
781,0.0029940119760479044
782,0.0
783,0.05389221556886228
784,0.023952095808383235
785,0.017964071856287425
786,0.023952095808383235
787,0.0
788,0.0
789,0.014970059880239521
790,0.005988023952095809
791,0.011976047904191617
792,0.0
793,0.0
794,0.029940119760479042
795,0.0718562874251497
796,0.0029940119760479044
797,0.0
798,0.008982035928143712
799,0.014970059880239521
800,0.0029940119760479044
801,0.0
802,0.0029940119760479044
803,0.0
804,0.020958083832335328
805,0.011976047904191617
806,0.0
807,0.0
808,0.005988023952095809
809,0.0
810,0.008982035928143712
811,0.0
812,0.0029940119760479044
813,0.0
814,0.0029940119760479044
815,0.09880239520958084
816,0.038922155688622756
817,0.09580838323353294
818,0.0
819,0.0
820,0.0
821,0.0
822,0.023952095808383235
823,0.0
824,0.0
825,0.0029940119760479044
826,0.0
827,0.0029940119760479044
828,0.0
829,0.0029940119760479044
830,0.0658682634730539
831,0.0
832,0.014970059880239521
833,0.008982035928143712
834,0.0
835,0.0
836,0.05688622754491018
837,0.0
838,0.005988023952095809
839,0.0029940119760479044
840,0.0
841,0.011976047904191617
842,0.0
843,0.04491017964071856
844,0.0
845,0.0
846,0.0688622754491018
847,0.0029940119760479044
848,0.0029940119760479044
849,0.020958083832335328
850,0.0
851,0.0
852,0.0
853,0.0
854,0.0
855,0.029940119760479042
856,0.0029940119760479044
857,0.03592814371257485
858,0.0029940119760479044
859,0.0
860,0.011976047904191617
861,0.04491017964071856
862,0.04790419161676647
863,0.0029940119760479044
864,0.0
865,0.0
866,0.03592814371257485
867,0.0
868,0.0
869,0.0
870,0.0658682634730539
871,0.008982035928143712
872,0.005988023952095809
873,0.008982035928143712
874,0.023952095808383235
875,0.0029940119760479044
876,0.17065868263473055
877,0.0
878,0.0029940119760479044
879,0.0029940119760479044
880,0.038922155688622756
881,0.0029940119760479044
882,0.011976047904191617
883,0.04790419161676647
884,0.0
885,0.0
886,0.0029940119760479044
887,0.05089820359281437
888,0.0029940119760479044
889,0.014970059880239521
890,0.0029940119760479044
891,0.005988023952095809
892,0.005988023952095809
893,0.0
894,0.0
895,0.0
896,0.0
897,0.0
898,0.0
899,0.008982035928143712
900,0.0
901,0.0
902,0.0029940119760479044
903,0.008982035928143712
904,0.0
905,0.0
906,0.005988023952095809
907,0.0
908,0.0
909,0.0
910,0.05089820359281437
911,0.0
912,0.0029940119760479044
913,0.02694610778443114
914,0.0
915,0.15868263473053892
916,0.0
917,0.011976047904191617
918,0.0029940119760479044
919,0.0748502994011976
920,0.0
921,0.12874251497005987
922,0.0
923,0.0
924,0.0
925,0.3562874251497006
926,0.0
927,0.0
928,0.0029940119760479044
929,0.10479041916167664
930,0.011976047904191617
931,0.0029940119760479044
932,0.0
933,0.008982035928143712
934,0.0
935,0.005988023952095809
936,0.03293413173652695
937,0.020958083832335328
938,0.1317365269461078
939,0.09880239520958084
940,0.0
941,0.0
942,0.0
943,0.0
944,0.0
945,0.0
946,0.014970059880239521
947,0.0029940119760479044
948,0.1317365269461078
949,0.038922155688622756
950,0.0029940119760479044
951,0.0
952,0.0
953,0.0
954,0.0
955,0.0
956,0.25748502994011974
957,0.0
958,0.0029940119760479044
959,0.0029940119760479044
960,0.0029940119760479044
961,0.03293413173652695
962,0.0
963,0.005988023952095809
964,0.005988023952095809
965,0.02694610778443114
966,0.0
967,0.0
968,0.008982035928143712
969,0.0
970,0.005988023952095809
971,0.0029940119760479044
972,0.0
973,0.023952095808383235
974,0.0029940119760479044
975,0.02694610778443114
976,0.0
977,0.020958083832335328
978,0.05089820359281437
979,0.0
980,0.0
981,0.008982035928143712
982,0.0
983,0.0
984,0.0
985,0.0029940119760479044
986,0.0029940119760479044
987,0.0
988,0.0029940119760479044
989,0.03592814371257485
990,0.0
991,0.0029940119760479044
992,0.0
993,0.0
994,0.0029940119760479044
995,0.0029940119760479044
996,0.0
997,0.0
998,0.005988023952095809
999,0.0
1000,0.011976047904191617
1001,0.020958083832335328
1002,0.0
1003,0.0
1004,0.005988023952095809
1005,0.17365269461077845
1006,0.041916167664670656
1007,0.0
1008,0.0
1009,0.19461077844311378
1010,0.03293413173652695
1011,0.0
1012,0.0
1013,0.017964071856287425
1014,0.041916167664670656
1015,0.3413173652694611
1016,0.041916167664670656
1017,0.011976047904191617
1018,0.05089820359281437
1019,0.0748502994011976
1020,0.24850299401197604
1021,0.014970059880239521
1022,0.008982035928143712
1023,0.0
1024,0.041916167664670656
1025,0.0
1026,0.0
1027,0.011976047904191617
1028,0.0
1029,0.0
1030,0.1407185628742515
1031,0.0
1032,0.0029940119760479044
1033,0.0029940119760479044
1034,0.0029940119760479044
1035,0.0029940119760479044
1036,0.0
1037,0.0
1038,0.0029940119760479044
1039,0.038922155688622756
1040,0.0029940119760479044
1041,0.017964071856287425
1042,0.0
1043,0.0
1044,0.005988023952095809
1045,0.011976047904191617
1046,0.0
1047,0.0
1048,0.0029940119760479044
1049,0.0
1050,0.0029940119760479044
1051,0.0
1052,0.0
1053,0.0
1054,0.041916167664670656
1055,0.017964071856287425
1056,0.0029940119760479044
1057,0.0
1058,0.0
1059,0.0029940119760479044
1060,0.011976047904191617
1061,0.029940119760479042
1062,0.0
1063,0.03293413173652695
1064,0.15868263473053892
1065,0.011976047904191617
1066,0.0
1067,0.0
1068,0.005988023952095809
1069,0.0
1070,0.0
1071,0.014970059880239521
1072,0.06287425149700598
1073,0.0
1074,0.0
1075,0.0029940119760479044
1076,0.0
1077,0.0029940119760479044
1078,0.0
1079,0.2634730538922156
1080,0.0
1081,0.011976047904191617
1082,0.0
1083,0.005988023952095809
1084,0.0029940119760479044
1085,0.0
1086,0.0
1087,0.2125748502994012
1088,0.038922155688622756
1089,0.005988023952095809
1090,0.0029940119760479044
1091,0.0
1092,0.0
1093,0.0
1094,0.014970059880239521
1095,0.11077844311377245
1096,0.0
1097,0.0
1098,0.0
1099,0.0658682634730539
1100,0.017964071856287425
1101,0.017964071856287425
1102,0.0
1103,0.0
1104,0.0
1105,0.0029940119760479044
1106,0.008982035928143712
1107,0.0029940119760479044
1108,0.05389221556886228
1109,0.0
1110,0.017964071856287425
1111,0.041916167664670656
1112,0.0
1113,0.17964071856287425
1114,0.0
1115,0.0
1116,0.0
1117,0.08083832335329341
1118,0.05089820359281437
1119,0.0
1120,0.008982035928143712
1121,0.023952095808383235
1122,0.0
1123,0.008982035928143712
1124,0.0
1125,0.008982035928143712
1126,0.0
1127,0.005988023952095809
1128,0.0
1129,0.005988023952095809
1130,0.0029940119760479044
1131,0.0
1132,0.011976047904191617
1133,0.011976047904191617
1134,0.011976047904191617
1135,0.0
1136,0.0
1137,0.0029940119760479044
1138,0.0
1139,0.038922155688622756
1140,0.0
1141,0.011976047904191617
1142,0.0029940119760479044
1143,0.020958083832335328
1144,0.0
1145,0.0
1146,0.0
1147,0.0029940119760479044
1148,0.0029940119760479044
1149,0.0
1150,0.023952095808383235
1151,0.20359281437125748
1152,0.005988023952095809
1153,0.0029940119760479044
1154,0.020958083832335328
1155,0.005988023952095809
1156,0.0
1157,0.0029940119760479044
1158,0.038922155688622756
1159,0.0
1160,0.0
1161,0.0
1162,0.011976047904191617
1163,0.0029940119760479044
1164,0.059880239520958084
1165,0.0
1166,0.0
1167,0.0029940119760479044
1168,0.0029940119760479044
1169,0.07784431137724551
1170,0.0
1171,0.0
1172,0.0
1173,0.020958083832335328
1174,0.0
1175,0.04491017964071856
1176,0.0
1177,0.0
1178,0.011976047904191617
1179,0.0029940119760479044
1180,0.011976047904191617
1181,0.05089820359281437
1182,0.0
1183,0.0
1184,0.0
1185,0.1377245508982036
1186,0.0
1187,0.0
1188,0.005988023952095809
1189,0.005988023952095809
1190,0.0029940119760479044
1191,0.36826347305389223
1192,0.0
1193,0.0
1194,0.0
1195,0.05389221556886228
1196,0.008982035928143712
1197,0.0
1198,0.014970059880239521
1199,0.005988023952095809
1200,0.0
1201,0.0
1202,0.020958083832335328
1203,0.0029940119760479044
1204,0.008982035928143712
1205,0.017964071856287425
1206,0.0
1207,0.06287425149700598
1208,0.020958083832335328
1209,0.014970059880239521
1210,0.005988023952095809
1211,0.0
1212,0.0
1213,0.16766467065868262
1214,0.0
1215,0.020958083832335328
1216,0.0
1217,0.0
1218,0.0029940119760479044
1219,0.0
1220,0.0029940119760479044
1221,0.017964071856287425
1222,0.0
1223,0.038922155688622756
1224,0.011976047904191617
1225,0.008982035928143712
1226,0.0
1227,0.017964071856287425
1228,0.005988023952095809
1229,0.020958083832335328
1230,0.0029940119760479044
1231,0.0
1232,0.011976047904191617
1233,0.0029940119760479044
1234,0.005988023952095809
1235,0.0
1236,0.17365269461077845
1237,0.0029940119760479044
1238,0.005988023952095809
1239,0.041916167664670656
1240,0.041916167664670656
1241,0.0
1242,0.0688622754491018
1243,0.0
1244,0.0029940119760479044
1245,0.041916167664670656
1246,0.08083832335329341
1247,0.0
1248,0.0
1249,0.0029940119760479044
1250,0.029940119760479042
1251,0.0
1252,0.0
1253,0.014970059880239521
1254,0.15868263473053892
1255,0.0029940119760479044
1256,0.017964071856287425
1257,0.0
1258,0.005988023952095809
1259,0.0
1260,0.0029940119760479044
1261,0.0
1262,0.005988023952095809
1263,0.0
1264,0.0029940119760479044
1265,0.0
1266,0.038922155688622756
1267,0.005988023952095809
1268,0.0029940119760479044
1269,0.0
1270,0.17964071856287425
1271,0.005988023952095809
1272,0.005988023952095809
1273,0.008982035928143712
1274,0.0
1275,0.005988023952095809
1276,0.041916167664670656
1277,0.059880239520958084
1278,0.0029940119760479044
1279,0.005988023952095809
1280,0.0
1281,0.03293413173652695
1282,0.0
1283,0.0029940119760479044
1284,0.0
1285,0.0
1286,0.008982035928143712
1287,0.023952095808383235
1288,0.0
1289,0.0
1290,0.0
1291,0.029940119760479042
1292,0.0
1293,0.0029940119760479044
1294,0.03293413173652695
1295,0.0
1296,0.0029940119760479044
1297,0.014970059880239521
1298,0.011976047904191617
1299,0.0
1300,0.1437125748502994
1301,0.0
1302,0.0
1303,0.0
1304,0.011976047904191617
1305,0.0
1306,0.0029940119760479044
1307,0.0
1308,0.02694610778443114
1309,0.0
1310,0.023952095808383235
1311,0.023952095808383235
1312,0.0
1313,0.0
1314,0.017964071856287425
1315,0.0
1316,0.04790419161676647
1317,0.023952095808383235
1318,0.0
1319,0.0
1320,0.03592814371257485
1321,0.0
1322,0.041916167664670656
1323,0.0
1324,0.0
1325,0.0
1326,0.0029940119760479044
1327,0.014970059880239521
1328,0.0
1329,0.0
1330,0.03592814371257485
1331,0.0
1332,0.0
1333,0.0
1334,0.017964071856287425
1335,0.05089820359281437
1336,0.0
1337,0.017964071856287425
1338,0.0029940119760479044
1339,0.0
1340,0.0
1341,0.2125748502994012
1342,0.041916167664670656
1343,0.008982035928143712
1344,0.0029940119760479044
1345,0.15568862275449102
1346,0.0029940119760479044
1347,0.0
1348,0.011976047904191617
1349,0.0029940119760479044
1350,0.0748502994011976
1351,0.10479041916167664
1352,0.0
1353,0.029940119760479042
1354,0.0
1355,0.0
1356,0.10778443113772455
1357,0.005988023952095809
1358,0.1347305389221557
1359,0.0029940119760479044
1360,0.0
1361,0.0688622754491018
1362,0.0
1363,0.0029940119760479044
1364,0.0029940119760479044
1365,0.11077844311377245
1366,0.2215568862275449
1367,0.0029940119760479044
1368,0.014970059880239521
1369,0.0
1370,0.0
1371,0.0
1372,0.008982035928143712
1373,0.0
1374,0.0
1375,0.0
1376,0.0
1377,0.008982035928143712
1378,0.0
1379,0.02694610778443114
1380,0.014970059880239521
1381,0.0
1382,0.0
1383,0.19760479041916168
1384,0.014970059880239521
1385,0.0
1386,0.0
1387,0.0
1388,0.005988023952095809
1389,0.0
1390,0.008982035928143712
1391,0.0029940119760479044
1392,0.03293413173652695
1393,0.0
1394,0.0
1395,0.005988023952095809
1396,0.059880239520958084
1397,0.04491017964071856
1398,0.0029940119760479044
1399,0.0
1400,0.0
1401,0.0029940119760479044
1402,0.0
1403,0.0029940119760479044
1404,0.014970059880239521
1405,0.0
1406,0.04790419161676647
1407,0.011976047904191617
1408,0.0
1409,0.0029940119760479044
1410,0.0
1411,0.0029940119760479044
1412,0.0
1413,0.05089820359281437
1414,0.023952095808383235
1415,0.0029940119760479044
1416,0.0
1417,0.0
1418,0.008982035928143712
1419,0.0
1420,0.0029940119760479044
1421,0.041916167664670656
1422,0.06287425149700598
1423,0.0
1424,0.0
1425,0.0
1426,0.0
1427,0.011976047904191617
1428,0.03592814371257485
1429,0.017964071856287425
1430,0.0
1431,0.0
1432,0.011976047904191617
1433,0.017964071856287425
1434,0.005988023952095809
1435,0.005988023952095809
1436,0.0
1437,0.0
1438,0.005988023952095809
1439,0.0
1440,0.023952095808383235
1441,0.020958083832335328
1442,0.0
1443,0.0
1444,0.017964071856287425
1445,0.2994011976047904
1446,0.008982035928143712
1447,0.0
1448,0.0029940119760479044
1449,0.0
1450,0.0
1451,0.0
1452,0.0658682634730539
1453,0.0
1454,0.08682634730538923
1455,0.008982035928143712
1456,0.014970059880239521
1457,0.005988023952095809
1458,0.0
1459,0.0029940119760479044
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.0
1465,0.0029940119760479044
1466,0.0
1467,0.0
1468,0.0029940119760479044
1469,0.0
1470,0.017964071856287425
1471,0.0
1472,0.0
1473,0.0
1474,0.020958083832335328
1475,0.005988023952095809
1476,0.011976047904191617
1477,0.0
1478,0.0
1479,0.011976047904191617
1480,0.0
1481,0.0029940119760479044
1482,0.005988023952095809
1483,0.1317365269461078
1484,0.0
1485,0.005988023952095809
1486,0.0029940119760479044
1487,0.005988023952095809
1488,0.0029940119760479044
1489,0.0029940119760479044
1490,0.014970059880239521
1491,0.0
1492,0.0029940119760479044
1493,0.02694610778443114
1494,0.008982035928143712
1495,0.0029940119760479044
1496,0.0
1497,0.11976047904191617
1498,0.0029940119760479044
1499,0.0
1500,0.0
1501,0.0
1502,0.005988023952095809
1503,0.0029940119760479044
1504,0.0
1505,0.0029940119760479044
1506,0.0
1507,0.014970059880239521
1508,0.0029940119760479044
1509,0.0
1510,0.005988023952095809
1511,0.0
1512,0.02694610778443114
1513,0.005988023952095809
