Id,Prediction
112,0.9719336455897706
113,0.8458092409359493
114,0.9370659218024545
115,0.9205078332417562
116,0.3088795013751364
117,0.9831427364829389
118,0.543068079060462
119,0.24200336768600744
120,0.3336819196060047
121,0.9690683191075622
122,0.9834870457625166
123,0.9986586263686884
124,0.9843183109770315
125,0.9920522225400731
126,0.6850587923956973
127,0.8731828802306894
128,0.3887866258236168
129,0.4236237902067344
130,0.9463691219950637
131,0.41106196589551197
132,0.698168238131637
133,0.8321679054600071
134,0.16410611261787286
135,0.22745447964597396
136,0.9484678751700266
137,0.39390990780389834
138,0.7726272565527775
139,0.9480997828326091
140,0.6341152737439805
141,0.8101449894777318
142,0.7789860704696089
143,0.4882659998385422
144,0.7841300094887966
145,0.6236247368790769
146,0.9184972918089337
147,0.39571124917357375
148,0.999811689002898
149,0.9657432162780799
150,0.581823088229563
151,0.605573155721193
152,0.967452860585383
153,0.9733627142096918
154,0.9995549791466175
155,0.7646507065367333
156,0.9096714231622001
157,0.9905997662393965
158,0.21759202734974542
159,0.701313153868764
160,0.5400024909503955
161,0.7753671468397049
162,0.9985979170430325
163,0.3128110087785952
164,0.592633443079435
165,0.19759880877402755
166,0.9439597241470743
167,0.4352372182362331
168,0.9155144252091968
169,0.978657495084315
170,0.6320709841327393
171,0.9830288225343731
172,0.9853818620308142
173,0.9716284385308763
174,0.9893222454615855
175,0.9976741074946832
176,0.6623337682441273
177,0.9117718396941401
178,0.9713165991921777
179,0.6694546349237331
180,0.8893729313291482
181,0.8219942689616082
182,0.9652754615367576
183,0.9370614418429504
184,0.998145683264233
185,0.9965229934330198
186,0.9990150694396002
187,0.6937983607202712
188,0.832890758257544
189,0.9770629135477557
190,0.9033351811755842
191,0.9028021067792764
192,0.39507157774929297
193,0.6810815375636236
194,0.8925874790040329
195,0.6916466455464209
196,0.2568817205583941
197,0.5982212549046478
198,0.9926270688360734
199,0.44592081393241023
200,0.8939789278808224
201,0.9931920524078008
202,0.9640857995184474
203,0.7301322395365697
204,0.962699397788354
205,0.6236315366900533
206,0.9173668422958586
207,0.983188225230443
208,0.9554018524447757
209,0.6128262564444197
210,0.9995479790343462
211,0.38032921832038863
212,0.6115994889674053
213,0.578400601433072
214,0.731490348680865
215,0.9859738519784993
216,0.9458239207592178
217,0.656469259909542
218,0.9950665163116588
219,0.928651659916133
220,0.6975526214137772
221,0.950698597977364
222,0.9808559824979595
223,0.4257493090040668
224,0.9968369170892998
225,0.9992563034304093
226,0.9885972326716529
227,0.9996231625331969
228,0.9989928197385612
229,0.8227549491412324
230,0.6201114668368721
231,0.9677266599184983
232,0.9458041914454626
233,0.3169182443561835
234,0.9988447371655623
235,0.6772475375559877
236,0.2102425713100042
237,0.16569868676330257
238,0.9988480622135177
239,0.8259415518324419
240,0.5998695557592694
241,0.6243804335916536
242,0.5827740765061759
243,0.999037961234153
244,0.9272440320591265
245,0.9865220452089444
246,0.8989528768534657
247,0.9997409619042693
248,0.9903943181340745
249,0.43779200294068227
250,0.6275162571868682
251,0.7959598445474881
252,0.7578717790842072
253,0.3895691347737567
254,0.24302571677242835
255,0.9261252931799857
256,0.9929387978098688
257,0.5835015917407346
258,0.5206268195910461
259,0.6096440883805376
260,0.45850867735953493
261,0.9732279083961379
262,0.9933023790569903
263,0.6154080803907052
264,0.9873370741393699
265,0.9838341705862014
266,0.04573138155933706
267,0.9984126429026323
268,0.954139410323064
269,0.9407662503885611
270,0.16314029337587996
271,0.9849722204428362
272,0.9501990646773245
273,0.973744113526908
274,0.6943210121990604
275,0.46583839836288954
276,0.9564554840751822
277,0.9862603297918354
278,0.43544726336128636
279,0.5071625419066188
280,0.29834419575293103
281,0.807384692901555
282,0.892113381662513
283,0.2901544953782066
284,0.2306208575432302
285,0.9696805755860565
286,0.9994666270929037
287,0.8031727125267775
288,0.24329894565430935
289,0.9268613826485922
290,0.599909503047751
291,0.28098880702593415
292,0.4648967509840752
293,0.9772645458170697
294,0.6873924823898588
295,0.5740082829811239
296,0.9374904179730862
297,0.9974302419934731
298,0.38939906075366176
299,0.25238358589173043
300,0.9934385668331934
301,0.821112610224141
302,0.9992826566944547
303,0.8385670740589513
304,0.8673580923210586
305,0.9438826454653081
306,0.8263978947196859
307,0.9275196552130689
308,0.9938024347282824
309,0.6468033665800762
310,0.7939811997583686
311,0.994753210255794
312,0.2604850889802864
313,0.9428377638403251
314,0.9254798263831198
315,0.9527477564533556
316,0.6063832360212522
317,0.5974942009465742
318,0.9990059838318277
319,0.48834762565289785
320,0.9892947448787542
321,0.4395348620209622
322,0.9741896775070761
323,0.40140125396580323
324,0.8080206101956732
325,0.9699034274194459
326,0.9847558932842383
327,0.9994330156662884
328,0.7225082028003045
329,0.9519687083538718
330,0.39753513448819716
331,0.7185235158208838
332,0.5175468513978706
333,0.42905192380694385
334,0.8894607612427264
335,0.7466465296693827
336,0.6892581544086712
337,0.19982331274788884
338,0.56394778352266
339,0.9830453893312294
340,0.37323158494940417
341,0.7007247120016693
342,0.5682495114324663
343,0.26023587974292123
344,0.9429990479892962
345,0.8378817606183471
346,0.9364468900641053
347,0.9768650885454195
348,0.34408095678636685
349,0.6388644357184612
350,0.9908522848546798
351,0.695700205730925
352,0.44135766445693975
353,0.8573962642698937
354,0.7648509693748976
355,0.6244840826586843
356,0.9769896556583096
357,0.9838963698754772
358,0.5096425709507879
359,0.9131363207449669
360,0.9931312334485628
361,0.17645859015741483
362,0.7281970706478853
363,0.5214103701982726
364,0.6031876742752813
365,0.9835202917042619
366,0.9952307065726992
367,0.7205038002710106
368,0.5363229021641267
369,0.6119827725277992
370,0.47905850352085977
371,0.5355565502459165
372,0.9162901845910832
373,0.8271114527950827
374,0.6007990999255359
375,0.9639904228297915
376,0.9668309396740271
377,0.8833494133978415
378,0.8926893017256635
379,0.3708768533456752
380,0.28799335402367365
381,0.5286176154901757
382,0.9425110567424052
383,0.21862958297534915
384,0.9750341867533786
385,0.8155720959295858
386,0.9879837010340101
387,0.26325421885224976
388,0.9014979550197754
389,0.6700417389988295
390,0.9219536100258935
391,0.9653960472496067
392,0.9126226806818298
393,0.7271602473123141
394,0.9710924791743215
395,0.9989635566541505
396,0.6130615974905413
397,0.9929370509466444
398,0.24386290059298962
399,0.9997156920805268
400,0.9953661297960311
401,0.5481382930258484
402,0.8790729262196355
403,0.9937688535674661
404,0.6977984288916146
405,0.582701259571059
406,0.41848215817795376
407,0.968026236681516
408,0.999125683356272
409,0.8946849077899676
410,0.9884346226723798
411,0.9624322407260771
412,0.671465612529521
413,0.2822096284603139
414,0.8358296693054259
415,0.9375540615956645
416,0.17017032946625124
417,0.8752472935743736
418,0.6013810515625985
419,0.29359619708552853
420,0.5913132677863592
421,0.9316960618829104
422,0.5680016974475118
423,0.9997149132894476
424,0.712851741795229
425,0.9682315826827984
426,0.9989354700545208
427,0.9911743739668599
428,0.9369448588246726
429,0.9494224939123528
430,0.8816040572210574
431,0.640168949936902
432,0.478818607926738
433,0.7043951432540154
434,0.4469283465015626
435,0.3113074445116369
436,0.267271489684577
437,0.8089677628209256
438,0.8680209973205256
439,0.9846208494884873
440,0.9836637628435287
441,0.9779364951608355
442,0.4609466286575173
443,0.6073813090155433
444,0.9985930346196142
445,0.48667492619608277
446,0.801139904408337
447,0.44374000032186334
448,0.998533876396197
449,0.5328095758414122
450,0.5396143711257839
451,0.9997991387100417
452,0.9879253614759441
453,0.9993180501850456
454,0.5681724498717055
455,0.9966152968927929
456,0.9396186971974577
457,0.9872100357523136
458,0.5967923864116575
459,0.9593410405506565
460,0.9872092597242856
461,0.6577706924520078
462,0.9677716406370958
463,0.13294569669565368
464,0.8673559794161876
465,0.9993731843187209
466,0.31018082167714034
467,0.8796714894081149
468,0.1773685751631216
469,0.7265413310809036
470,0.9949909482014412
471,0.7040063920410454
472,0.9759939039924748
473,0.7278645460926085
474,0.18071679046251024
475,0.9995877338769648
476,0.6790968945309854
477,0.9860410028927884
478,0.1433853474016289
479,0.19287511127481782
480,0.9569430488608619
481,0.9583041311153027
482,0.9740395190079829
483,0.9569449914823012
484,0.48631025987213716
485,0.9048025934121225
486,0.9669529855817612
487,0.9960942260996035
488,0.9979908052706414
489,0.9861911336208776
490,0.9962501757133381
491,0.9991246378256423
492,0.5413557032318981
493,0.9211018936689468
494,0.5405407765499071
495,0.9952286314943184
496,0.5954315341100925
497,0.502796612426999
498,0.5163600033937918
499,0.3178797460879621
500,0.4859661043804597
501,0.9897566937334246
502,0.663339238431984
503,0.17471353978692136
504,0.9993677785210913
505,0.9990284168366175
506,0.5473580894720825
507,0.8153990252740482
508,0.9132848699231532
509,0.457453502323765
510,0.6771781028218701
511,0.5882707781704934
512,0.9914909553641764
513,0.4382372077260148
514,0.5441384039269781
515,0.9234287449929134
516,0.3670684431652262
517,0.7450105326065861
518,0.9984343430270736
519,0.9533601364940923
520,0.31067036548230126
521,0.5614848555221079
522,0.8306234055041882
523,0.5517509589000871
524,0.8862505757504877
525,0.9202415092365223
526,0.9995448394179642
527,0.37955240722102906
528,0.9650695456904438
529,0.999466196603419
530,0.08773586162354728
531,0.9808779358846909
532,0.08976021234379962
533,0.9650131685364481
534,0.4403044658178431
535,0.6066404707889202
536,0.990784960739241
537,0.9415129077676514
538,0.9951319995513264
539,0.986043708824288
540,0.7606395933029084
541,0.6384035734795382
542,0.8495556457389185
543,0.9996177767771957
544,0.9765534866616955
545,0.9069399218546229
546,0.7457965759345929
547,0.813421198395389
548,0.9846312837523494
549,0.8176217956377779
550,0.7126178903477521
551,0.9765356284861993
552,0.9990714016105966
553,0.702804508587795
554,0.4932634701100533
555,0.9994508528617362
556,0.9856894094383559
557,0.263972209050662
558,0.6721193872022063
559,0.8853780907212745
560,0.9984561212890973
561,0.6964076516426533
562,0.7062085895408756
563,0.9971120347874565
564,0.9683570913001718
565,0.9989811347399914
566,0.6937754348892766
567,0.9963226372315149
568,0.9944057714782604
569,0.5866119849503204
570,0.6447425547992764
571,0.997503707356735
572,0.9164075174744031
573,0.9342573903825662
574,0.9099663646764065
575,0.7185761189198899
576,0.4960781782586946
577,0.9854326574627145
578,0.9792577377048836
579,0.9928323144251121
580,0.5824326656010972
581,0.9990776195889949
582,0.433184320018532
583,0.9880452962327338
584,0.9997251444350741
585,0.7244277078988302
586,0.6004052568888592
587,0.9605528649364088
588,0.9818775708206623
589,0.44554417895718346
590,0.9995423425655846
591,0.711912862695195
592,0.6854034563696872
593,0.9756551029614697
594,0.9789273687853934
595,0.9992954777780338
596,0.3014778312465463
597,0.9772283740431885
598,0.6353196671911782
599,0.7635470385401106
600,0.9844526764681044
601,0.5580518633974657
602,0.39455669966182266
603,0.9639473703607986
604,0.994162710335837
605,0.5154680463503656
606,0.9305021449694417
607,0.8807240067467459
608,0.6691062763869674
609,0.9957056701151061
610,0.512184086775627
611,0.9854871891374586
612,0.9988741236415184
613,0.6557586110291573
614,0.47093151846084524
615,0.765214946967404
616,0.9447904176628951
617,0.7803948823299187
618,0.6891663326573952
619,0.288660640655986
620,0.9807277536144613
621,0.5584395352286444
622,0.9204814638713128
623,0.905762106594776
624,0.3024129788721499
625,0.8856389570677994
626,0.9589104209122076
627,0.2814176128008338
628,0.9440757965147604
629,0.7056636456246431
630,0.8582481618813355
631,0.6951191224939283
632,0.9648696275165501
633,0.9776049342020281
634,0.6337132826279241
635,0.9508727296402716
636,0.458067896886031
637,0.9763027876922016
638,0.6994168009570922
639,0.9996151042447393
640,0.9575516844685494
641,0.8877163293519932
642,0.9262560424331747
643,0.6705898678938559
644,0.9897103439732454
645,0.5805667128521769
646,0.9992625185222289
647,0.8184554031316476
648,0.9474843269960895
649,0.6632445998136092
650,0.9410343578076346
651,0.9400047422219151
652,0.5716455815349835
653,0.21356894078670344
654,0.15693428277601806
655,0.25144970446564857
656,0.4331345065961154
657,0.760562829613289
658,0.9441304776763287
659,0.9266886643421962
660,0.28736015623036704
661,0.921201923539726
662,0.9391385852744112
663,0.6529717229862158
664,0.45403096468410725
665,0.47086929610783856
666,0.9973103480645586
667,0.9241969429343418
668,0.9715690571675526
669,0.951775799417783
670,0.6913588506852852
671,0.29513469436089257
672,0.9862799767179533
673,0.16677063355384628
674,0.9994829836049189
675,0.7532881535796281
676,0.9931656626522652
677,0.46730696044434444
678,0.9086704195495046
679,0.35963030413629965
680,0.5326098889406451
681,0.5159236203253215
682,0.2512784312380958
683,0.9861591428370432
684,0.4756802928256017
685,0.543095226618911
686,0.6090791562100848
687,0.47973153948035113
688,0.9376675817739745
689,0.6906677721704011
690,0.7466484352595802
691,0.9567993264810862
692,0.9663518233201018
693,0.9931099256359887
694,0.3180460288570162
695,0.978046127644819
696,0.31737946372150105
697,0.21757259151539626
698,0.7219931606032644
699,0.9914656563351186
700,0.2114159794332017
701,0.9918457523889581
702,0.741842186326865
703,0.6779255849949511
704,0.30980533157949225
705,0.9992611138523122
706,0.6296005257307663
707,0.9901592602262407
708,0.9385390093614895
709,0.9772804910727784
710,0.2683583731456847
711,0.051505751895598424
712,0.6646134370395944
713,0.22131506908750675
714,0.9776351993695465
715,0.5103729764421211
716,0.4123417966013747
717,0.9812013106534232
718,0.642825999981539
719,0.9837957962774558
720,0.907985366071101
721,0.6542735205602906
722,0.9989956807147907
723,0.7490711412726154
724,0.9578767751708638
725,0.9907566623812579
726,0.9996521432001683
727,0.9454395412691915
728,0.9214738270061473
729,0.7475299750971071
730,0.9976717567194464
731,0.9984946454352751
732,0.24653769670676995
733,0.7918403066892196
734,0.28415764326934734
735,0.6789665726793169
736,0.9997735000955376
737,0.6318944842755152
738,0.9757721952780353
739,0.5545200117269069
740,0.9829701179143777
741,0.966574563544762
742,0.9974052411506685
743,0.9987949107675972
744,0.6763780047904658
745,0.9874844267243634
746,0.7837929179945835
747,0.9905738777308482
748,0.6779251635744631
749,0.9904005890082362
750,0.6863757837812308
751,0.984438916211287
752,0.9954710345945293
753,0.4896343507074289
754,0.661915745958126
755,0.9992479225522358
756,0.27455983991592675
757,0.9983913937715327
758,0.9524316516755273
759,0.7054628722687153
760,0.270348314717406
761,0.6856680230137377
762,0.9807816750077794
763,0.9915946186345429
764,0.9515155340204431
765,0.36063977010794424
766,0.621959797385042
767,0.9436708748017065
768,0.5540544096412019
769,0.98752748703582
770,0.5376579073736135
771,0.8282828652913801
772,0.7044209816656501
773,0.986638715878631
774,0.3752265144449835
775,0.5010287898088444
776,0.9838006075768776
777,0.5562602758391915
778,0.683257437057371
779,0.9503724590634279
780,0.5158519714295186
781,0.4190582433351504
782,0.7250201837784082
783,0.9821697169606454
784,0.9739889098235808
785,0.9758792258404969
786,0.9671714052921726
787,0.2857338197165692
788,0.62267656378462
789,0.983044851230779
790,0.9019356293790216
791,0.9939286195868811
792,0.3199137023537794
793,0.21645735862386048
794,0.9633116369579607
795,0.9805839381083645
796,0.9046265010551348
797,0.5663706573024732
798,0.7947805975525308
799,0.9947153625364646
800,0.7583815596974264
801,0.7246533889621866
802,0.9153186850612189
803,0.48774820591722046
804,0.9680504652221823
805,0.9327788049057071
806,0.7254901619893528
807,0.35085232715593645
808,0.9402992530526438
809,0.9810102099547912
810,0.9334926274144825
811,0.5517815245946329
812,0.6077564016663953
813,0.5895122780279328
814,0.9423853154539886
815,0.9823962551018015
816,0.9992866385003507
817,0.981492669196077
818,0.5438368997888896
819,0.42625560542859525
820,0.5393713783959473
821,0.7600992135536812
822,0.9997270527080478
823,0.6772807284174728
824,0.8558470008089308
825,0.9809131613730484
826,0.6759312313801489
827,0.9096097880344832
828,0.2846543211860453
829,0.792948171564522
830,0.9970306649544304
831,0.6804281637916162
832,0.9860727931827836
833,0.9813406828453773
834,0.6964711278983217
835,0.3511222942445108
836,0.9967802267745725
837,0.3250386764009865
838,0.8171259699941429
839,0.8778749992763965
840,0.4962239089005249
841,0.8145457823658321
842,0.7024047764710685
843,0.9991419667827424
844,0.9726322326730479
845,0.46211857045334553
846,0.9895611170710052
847,0.9402771611268133
848,0.9543018815557647
849,0.9976093065955774
850,0.3707858334476539
851,0.6165396170375677
852,0.6967382376836331
853,0.38533558937346285
854,0.2848366400816556
855,0.9997632039474065
856,0.8795628957879065
857,0.9757190290611215
858,0.7521048638039687
859,0.5155227274655361
860,0.8111622205255804
861,0.999600097639592
862,0.99962631660127
863,0.9515533466157321
864,0.6904743829481791
865,0.7415197569900497
866,0.9931365043475817
867,0.40312704586200376
868,0.30635638702913864
869,0.3355414937240435
870,0.982457951406063
871,0.9973871797935128
872,0.9677018548104777
873,0.9979711748918615
874,0.985664668119014
875,0.8709108159499964
876,0.9843179054407899
877,0.35763293612161295
878,0.6902029850288268
879,0.8160633459173204
880,0.9934575226365304
881,0.6475863200069005
882,0.9902193315977701
883,0.9816452009751218
884,0.6257995502673931
885,0.21975668831984835
886,0.7386188950602617
887,0.971670728053211
888,0.8776598024109732
889,0.9986955320819617
890,0.9213176580896729
891,0.990115678850789
892,0.9717351578084054
893,0.2705091808276113
894,0.6595616294630555
895,0.27806070049433473
896,0.40229929984797996
897,0.18052895137502337
898,0.9022765505948764
899,0.9249719896221634
900,0.15326231420806277
901,0.9621168334939817
902,0.9001046995736465
903,0.9937111292973093
904,0.5591308915087573
905,0.22719715311733107
906,0.9835030689933834
907,0.9376159750749888
908,0.39886404530762826
909,0.4055813404130691
910,0.9986886205981728
911,0.5443777448929592
912,0.8519500516725482
913,0.976559788126244
914,0.6684132073425373
915,0.9833712926687774
916,0.2193489265789678
917,0.9989016848797845
918,0.8115855045274788
919,0.9940324596095076
920,0.6929307255965239
921,0.9998094542655055
922,0.7924733136004491
923,0.6942116550068504
924,0.6911062825499198
925,0.995904053816798
926,0.7844005146737918
927,0.18200458454364238
928,0.9458568475411487
929,0.996646512174283
930,0.9377939879010158
931,0.9531462633043394
932,0.6273668537007471
933,0.9972500357623
934,0.6705002499048025
935,0.8975631504361731
936,0.9907416550660143
937,0.9928373290381994
938,0.9849759293214124
939,0.9994485865641312
940,0.5978376421564034
941,0.7076256450912635
942,0.29508084316757704
943,0.2656224236669857
944,0.8962438920919896
945,0.6528526664984903
946,0.9918656356994028
947,0.05032982600719295
948,0.9876957350959601
949,0.9939595092836868
950,0.8529238533151469
951,0.4272782713687951
952,0.2788445530501776
953,0.16292315027955948
954,0.23506624396624526
955,0.679968264128844
956,0.9856129487929721
957,0.6909155402766546
958,0.8473390045119975
959,0.8404735362903403
960,0.9451732688176109
961,0.9891041091355559
962,0.526129241621038
963,0.998767461225916
964,0.900961413889862
965,0.9996944870288788
966,0.7482460184700336
967,0.6959496691386394
968,0.9872971087083983
969,0.4627141401364056
970,0.9602402506637987
971,0.9568796994104969
972,0.3148897304709759
973,0.971657421476246
974,0.4349394522747909
975,0.993698293795673
976,0.38257056552627233
977,0.9522493850297261
978,0.9957673861522456
979,0.6953956602476143
980,0.6868813366444873
981,0.960590262398838
982,0.8074746279071858
983,0.6732923243437395
984,0.21009339215579734
985,0.8689879962451043
986,0.8175595239001788
987,0.804879072037895
988,0.5137195026103009
989,0.985115240059132
990,0.711297477012253
991,0.8436896049399822
992,0.9376529296704489
993,0.6299698963894977
994,0.6893022384359305
995,0.7056435896584523
996,0.29014928427215686
997,0.3868403774509656
998,0.4699294971255577
999,0.37359955302381587
1000,0.9287662632237818
1001,0.9637174791310412
1002,0.4944343993751977
1003,0.705342135941395
1004,0.9728019833383925
1005,0.989121906810989
1006,0.9966075307604093
1007,0.20086749082741115
1008,0.9560455372822588
1009,0.9996468865335878
1010,0.9620995602611051
1011,0.16034651692319732
1012,0.32422223457459076
1013,0.9538529097977078
1014,0.999570877082688
1015,0.9997325361710807
1016,0.982402932999365
1017,0.9441856588315641
1018,0.9835841502306713
1019,0.983669531198784
1020,0.9840869462662019
1021,0.9929730063692642
1022,0.9894841745413966
1023,0.7828681936115583
1024,0.9870851983938889
1025,0.694138499664049
1026,0.6907422796067078
1027,0.924114661969414
1028,0.6293938588530625
1029,0.21335764193161252
1030,0.9858266830646306
1031,0.8990111356248172
1032,0.510678890463861
1033,0.6075102461674179
1034,0.9966146660174677
1035,0.7524362134391552
1036,0.9596219171247438
1037,0.8005223588542845
1038,0.996352665379236
1039,0.9696713859969075
1040,0.9099658218702782
1041,0.9914067535808212
1042,0.31089100994295166
1043,0.3163897236790453
1044,0.8579224396013647
1045,0.9254198970876545
1046,0.20317102755699468
1047,0.27758057027666755
1048,0.9609429435242721
1049,0.17710461404370417
1050,0.8186100722839564
1051,0.6370417689150087
1052,0.7214673227931402
1053,0.6671538161739368
1054,0.9997757726764097
1055,0.9884099458150514
1056,0.9293193331250205
1057,0.16005575607051387
1058,0.6729834609871793
1059,0.7040919051642456
1060,0.9772188080238517
1061,0.9930479698586466
1062,0.2970890598836321
1063,0.9875287917755509
1064,0.9974612203761816
1065,0.9691595285691249
1066,0.20529967157840312
1067,0.49592583438027754
1068,0.8825342292722886
1069,0.6100396924937566
1070,0.21458330132046446
1071,0.9908321649675637
1072,0.9808122348606422
1073,0.3141235353526255
1074,0.7179060739283231
1075,0.9929823284155666
1076,0.4484318579036038
1077,0.9371500825741728
1078,0.3510891771392006
1079,0.9893743242063968
1080,0.28323181096409084
1081,0.4773624825840001
1082,0.7121508205392505
1083,0.9290046808838137
1084,0.7874097467979778
1085,0.7226022520791338
1086,0.8206251660943762
1087,0.9960186594473904
1088,0.9871598541983204
1089,0.9648554482642793
1090,0.8040871902819738
1091,0.5434476996558278
1092,0.3728293446901139
1093,0.33229739590459206
1094,0.9642500468157147
1095,0.9818422606626744
1096,0.7398963303558597
1097,0.4565467032625455
1098,0.5500312605998243
1099,0.9853104956419335
1100,0.9951100976330547
1101,0.9995164678310162
1102,0.41949107020729753
1103,0.6081433707754832
1104,0.6055792319889853
1105,0.9795366973740626
1106,0.9153445492786885
1107,0.996621069233511
1108,0.9892649965744462
1109,0.1705014034182663
1110,0.9913765246466838
1111,0.9994805100801566
1112,0.4072654843271203
1113,0.9991367570443906
1114,0.4427989557964412
1115,0.6980401368472569
1116,0.2598936305885448
1117,0.987577671589375
1118,0.9752149787846197
1119,0.7073158967137156
1120,0.900497277930381
1121,0.9419838044579403
1122,0.5388076048725992
1123,0.9518424336050056
1124,0.9626823078648422
1125,0.9657994140001581
1126,0.21351104358607859
1127,0.9988650796024955
1128,0.5269722804078468
1129,0.9692503946729899
1130,0.9477861650980759
1131,0.3441669131838546
1132,0.9990509175826794
1133,0.9767909648241025
1134,0.9724574152285306
1135,0.7137978422263883
1136,0.7031395601977093
1137,0.87640320521056
1138,0.6825880500201931
1139,0.9994960242781673
1140,0.3294195829641362
1141,0.9683792262162847
1142,0.8170673774572297
1143,0.9985710764057937
1144,0.6859024129517295
1145,0.19894329075844924
1146,0.5124637175071756
1147,0.9567991813916575
1148,0.8639408857731654
1149,0.709075987749994
1150,0.9876437126280613
1151,0.9878351222228708
1152,0.9313933818083887
1153,0.9272123206224446
1154,0.9990959430526118
1155,0.8445051197778805
1156,0.6293096475074528
1157,0.9381796488903568
1158,0.9800113675422442
1159,0.2901624156046204
1160,0.6922767599779367
1161,0.2104498141379939
1162,0.9358918003771862
1163,0.9818737712014217
1164,0.9993445648670677
1165,0.8209556773322181
1166,0.6382752157035143
1167,0.9762822107995051
1168,0.9598193186097588
1169,0.9776078620449903
1170,0.565028475103015
1171,0.18127194443142824
1172,0.6722621736636926
1173,0.9995579773828147
1174,0.30380289418346146
1175,0.9996319311356031
1176,0.6826220241577861
1177,0.6476768541434869
1178,0.9994445734781929
1179,0.980293139283456
1180,0.9702936465790851
1181,0.9795675743735919
1182,0.6990648867500899
1183,0.6166128436763733
1184,0.43720989308596
1185,0.9996315501680016
1186,0.5248124666827244
1187,0.6768669674751399
1188,0.983379666810282
1189,0.9650280541941949
1190,0.6166370617003964
1191,0.9991960928731385
1192,0.25201835896879204
1193,0.4445913041105501
1194,0.20057945206604366
1195,0.988687540127231
1196,0.9512163819376663
1197,0.6758618250463548
1198,0.9894741871569023
1199,0.8344601897868507
1200,0.4119229390954997
1201,0.7166356234902731
1202,0.9710928652782883
1203,0.5466822064787412
1204,0.9041065136236466
1205,0.9792192101037898
1206,0.405790370911166
1207,0.9878839861056342
1208,0.969181158853751
1209,0.979171899277423
1210,0.831804396845093
1211,0.199820327145166
1212,0.2216514653118126
1213,0.9980769719764301
1214,0.8345153992861873
1215,0.9996292035682821
1216,0.40996577827312175
1217,0.6561657641739704
1218,0.9468361022780675
1219,0.43856356633166155
1220,0.9160868189723852
1221,0.9942116753562449
1222,0.5042167477777607
1223,0.9987054239659203
1224,0.9895909185716917
1225,0.938583458453892
1226,0.27542688899237744
1227,0.9769476821930966
1228,0.9670445667126278
1229,0.9758148483986081
1230,0.9534390720783317
1231,0.7512035997595458
1232,0.9992766377900429
1233,0.7403727988141656
1234,0.9645544207297002
1235,0.405355954783294
1236,0.9978492289038935
1237,0.06371136165359234
1238,0.9668702363506757
1239,0.9903380043398128
1240,0.9986144105574601
1241,0.8157645588381097
1242,0.968860096577504
1243,0.868445575232729
1244,0.9836738006715037
1245,0.977800169279408
1246,0.9996058916937479
1247,0.5657313262722731
1248,0.8161125573524279
1249,0.6408689008443569
1250,0.9997813961056086
1251,0.5953161951597917
1252,0.40409694930927076
1253,0.9512712014622237
1254,0.9944343705585672
1255,0.9350126577652605
1256,0.9881697630453116
1257,0.3981603596924485
1258,0.8685150174444068
1259,0.6615688866766462
