0	0.025126262990579216
0	0.04621513937885545
0	0.12681879213968694
0	0.03913352053580656
0	0.13716616104744275
1	0.9279983898276829
1	0.9719413821967937
0	0.023900473726188438
0	0.023571676576212695
1	0.9962080645786049
0	0.025126262990579216
1	0.9743452829072924
0	0.03571373413784713
0	0.023900473726188438
0	0.023571676576212695
1	0.9964244974726089
1	0.7833348184064971
0	0.023571676576212695
0	0.023571676576212695
0	0.023571676576212695
1	0.9884438434880196
0	0.05515280845342505
1	0.991934778205782
1	0.9032769347343199
0	0.025126262990579216
1	0.9920642423171766
1	0.8607044552892608
0	0.08682658368700885
0	0.023571676576212695
0	0.04362385801243312
1	0.9920846045015466
0	0.03362022666606941
1	0.951104393086624
0	0.023571676576212695
0	0.023571676576212695
1	0.9656980985822794
0	0.025126262990579216
1	0.906345125932213
0	0.023571676576212695
1	0.7990568359738398
1	0.8225595438635139
1	0.965270019381414
0	0.023571676576212695
1	0.755444659902795
1	0.9845959322658862
0	0.04621513937885545
0	0.04068810695017306
1	0.8477895622310994
0	0.04478139615294996
0	0.18953186505162234
0	0.11243375115336118
1	0.9917781363872468
1	0.9915721983427802
1	0.9964224618858954
0	0.023571676576212695
0	0.057723716507929713
1	0.8477024806323502
1	0.8626845127632619
0	0.03913352053580656
0	0.05786214590158842
1	0.9964575008101219
1	0.9883859488667149
1	0.988287111907848
1	0.8728915645528231
0	0.031926372270013006
0	0.025126262990579216
0	0.023571676576212695
1	0.9289484425170376
1	0.9872439192195968
0	0.029354141771191573
1	0.8482437093033873
0	0.023571676576212695
1	0.8728742965822228
1	0.8606043486172393
0	0.023571676576212695
1	0.9918734111940685
1	0.9894744994790527
1	0.8459591955358432
1	0.9919447764361521
1	0.9856649472063066
1	0.9883784898207857
1	0.8475891762648912
0	0.059924401730263935
0	0.023571676576212695
1	0.9964973961417
0	0.03913352053580656
0	0.09173258634263125
0	0.08682658368700885
1	0.9921466572161175
0	0.029354141771191573
1	0.8462848015120643
0	0.023571676576212695
1	0.9783330321420268
0	0.03913352053580656
1	0.9919399185994211
1	0.9031527611003396
0	0.023900473726188438
1	0.9785325833542334
0	0.025126262990579216
0	0.023571676576212695
1	0.9920642423171766
0	0.023571676576212695
1	0.9880337285028968
0	0.023900473726188438
0	0.0899028814187269
0	0.023900473726188438
0	0.023571676576212695
0	0.023571676576212695
1	0.9911025302462745
1	0.8775339375322971
0	0.03571373413784713
0	0.03329142951609367
0	0.12804398235480127
1	0.9965479171956126
0	0.023571676576212695
1	0.9894385746072637
1	0.9820891305443923
0	0.023571676576212695
1	0.9796240420102683
1	0.8849277684601703
0	0.023571676576212695
0	0.04621513937885545
1	0.9921229678685891
1	0.9952458672252955
0	0.057723716507929713
0	0.21110223510571344
1	0.9835851426023722
0	0.03913352053580656
1	0.9299454529185058
0	0.023571676576212695
1	0.8615949089319369
1	0.9239624577715486
0	0.025126262990579216
1	0.9813454792542479
1	0.9274308339396438
0	0.025126262990579216
0	0.029354141771191573
1	0.9141132794703116
1	0.9878628579445409
0	0.023571676576212695
0	0.023900473726188438
1	0.8456240068835484
1	0.7496394032112312
1	0.9919924509681866
1	0.9817593198534316
1	0.9894729171060221
0	0.023900473726188438
1	0.9548318947255641
0	0.17954062772571316
1	0.9539577508955178
0	0.1212195394540855
0	0.2903519949812746
1	0.9797079228004177
1	0.991887553554574
1	0.9964656416144209
1	0.9918203781839664
1	0.99654200170135
1	0.9290634889755043
1	0.9964878212209298
1	0.7420990078937725
0	0.03329142951609367
1	0.9912827077713724
1	0.9963064961732314
0	0.09106053587902235
0	0.06425230926694024
1	0.9963150015906902
1	0.9919817102203768
0	0.023571676576212695
0	0.023900473726188438
0	0.023571676576212695
1	0.9775459590041418
1	0.7434072251039626
1	0.923541623635506
1	0.9918896652527119
1	0.9902060155615445
0	0.025126262990579216
0	0.023571676576212695
1	0.9735365650169479
0	0.023571676576212695
0	0.023571676576212695
1	0.8486267998215713
0	0.02545506014055495
1	0.8597233996315331
1	0.9918734111940685
0	0.21317766936904337
1	0.9882060121234819
0	0.025126262990579216
1	0.9917651903241963
0	0.023900473726188438
0	0.06117005557695923
1	0.9275722289666726
1	0.8458317934574628
1	0.9921598759157594
1	0.9964656416144209
1	0.9920592773102819
0	0.023571676576212695
1	0.9921356651000686
1	0.9950073960281537
0	0.023571676576212695
0	0.023571676576212695
1	0.9777412692406099
1	0.8280277982582966
1	0.7654437564802448
0	0.05931280543708114
0	0.023571676576212695
1	0.7879945490309544
0	0.029354141771191573
1	0.9829472053707945
0	0.025126262990579216
1	0.9872439192195968
1	0.9884379876824272
0	0.029354141771191573
0	0.029354141771191573
0	0.05524520772233656
1	0.913239972602977
0	0.029354141771191573
0	0.05858133977038453
0	0.023571676576212695
0	0.023900473726188438
0	0.023571676576212695
1	0.7641430116191732
0	0.023571676576212695
0	0.023571676576212695
0	0.023900473726188438
0	0.05931280543708114
1	0.8280146821194663
0	0.059924401730263935
1	0.9957631553731937
0	0.023900473726188438
1	0.9019221768244796
1	0.9921323607070184
1	0.9919940921099429
1	0.9964831585229492
1	0.9919106245267865
0	0.023900473726188438
0	0.023571676576212695
0	0.02545506014055495
0	0.03329142951609367
1	0.9904482415517454
0	0.251440203774713
0	0.023571676576212695
0	0.023571676576212695
1	0.9279534424232523
1	0.9965256970361888
1	0.9920930958738153
1	0.9820835745524317
1	0.9884833074258221
1	0.9963701703698681
1	0.9883174922715432
0	0.029354141771191573
1	0.9921204860894058
0	0.14490635671617572
0	0.03913352053580656
0	0.0704629900649479
0	0.9225307664765615
1	0.987741221539637
0	0.023571676576212695
0	0.023571676576212695
0	0.03571373413784713
1	0.9711270997028036
0	0.1212195394540855
0	0.023571676576212695
0	0.023900473726188438
0	0.061134338965836414
0	0.025126262990579216
0	0.18263316956940304
0	0.05065250701563456
1	0.9895377170215738
0	0.02545506014055495
1	0.9801902318458094
1	0.8463968938966294
0	0.02545506014055495
1	0.9918024486288018
0	0.025126262990579216
0	0.023900473726188438
1	0.9547664953596403
1	0.996377773431341
0	0.03913352053580656
0	0.023571676576212695
0	0.023900473726188438
0	0.030768834129496152
0	0.045196389196712435
0	0.05858133977038453
1	0.9919577800400109
0	0.029354141771191573
0	0.023571676576212695
1	0.885063885526875
0	0.023571676576212695
0	0.02545506014055495
0	0.17752174477141006
0	0.025126262990579216
1	0.992481248502242
0	0.11311577175007638
1	0.9909404645020474
0	0.03329142951609367
1	0.9094501484701406
1	0.8487867912313481
0	0.029682938921167308
1	0.7263461483661996
0	0.025126262990579216
0	0.023571676576212695
1	0.9775537042679489
0	0.023571676576212695
0	0.023571676576212695
1	0.9817568837093636
1	0.9965499094106817
0	0.023571676576212695
1	0.9794495049594799
0	0.023900473726188438
0	0.16597076579463707
1	0.8213996702688949
0	0.023571676576212695
0	0.023900473726188438
0	0.023571676576212695
1	0.8849359761355189
1	0.9921323607070184
0	0.0987431887364133
0	0.023900473726188438
0	0.023900473726188438
0	0.023571676576212695
1	0.7640080110171084
0	0.023571676576212695
1	0.9965076859901425
0	0.023571676576212695
1	0.9228353690854708
0	0.023571676576212695
1	0.9920642423171766
0	0.023571676576212695
0	0.2007682519392093
0	0.023571676576212695
0	0.023571676576212695
0	0.025126262990579216
0	0.023571676576212695
1	0.9027010091844432
1	0.8496597754512515
1	0.996511062152424
1	0.9964587892064519
0	0.023571676576212695
0	0.023571676576212695
0	0.14885314622867296
1	0.9962483580901469
0	0.023571676576212695
1	0.9624149214847829
0	0.023571676576212695
1	0.9921466572161175
1	0.9895209895062047
0	0.03571373413784713
0	0.02545506014055495
0	0.14989882669189258
1	0.9921018385688721
0	0.023900473726188438
1	0.92366428681495
0	0.023571676576212695
0	0.023571676576212695
1	0.9890160895354546
1	0.8371011469747897
0	0.9880883951932472
0	0.08682658368700885
1	0.9034625941411499
0	0.023571676576212695
1	0.994316697440519
1	0.9920456598455938
1	0.9921466572161175
1	0.8486736746327302
1	0.8576297329116518
1	0.9962372868939686
1	0.9962488345437367
0	0.023571676576212695
1	0.9880206794315964
0	0.023900473726188438
0	0.1065640020540759
1	0.7667947496363547
1	0.9892119641573434
0	0.023571676576212695
1	0.9959628745103709
0	0.025126262990579216
1	0.938014106102994
1	0.9916490944512111
0	0.029354141771191573
1	0.9964717940764202
1	0.848348474697343
1	0.834493837582046
0	0.023900473726188438
0	0.023571676576212695
0	0.023571676576212695
1	0.9203290070022623
0	0.029354141771191573
0	0.06160387742779171
0	0.8489676322313547
1	0.9921466572161175
0	0.025126262990579216
1	0.7263866670323255
1	0.9920642423171766
1	0.996456102710489
1	0.9921010429794411
0	0.023571676576212695
1	0.9964181579028885
1	0.9156738872703872
1	0.9895131651539341
1	0.9070870714292647
1	0.7265943051175703
1	0.9132756304693498
0	0.023900473726188438
1	0.9962802669609696
1	0.9864533566318042
1	0.8289433654025905
1	0.9895069858112041
0	0.03329142951609367
1	0.7675277159288074
1	0.9964489503339669
0	0.0580592865602874
1	0.7459150335169786
0	0.04478139615294996
1	0.9962122355339442
1	0.9152632509778988
1	0.9035573531339092
1	0.9904158740156258
0	0.023571676576212695
1	0.9952915199136685
1	0.9904969870360999
0	0.023571676576212695
0	0.08682658368700885
0	0.1272017692299522
1	0.9291198848967407
0	0.029354141771191573
1	0.9894047177978685
0	0.023900473726188438
0	0.10771494598653845
0	0.023571676576212695
1	0.9963147765580437
1	0.9909039303525595
0	0.025126262990579216
1	0.913190161928621
1	0.7459150335169786
1	0.996511062152424
0	0.023571676576212695
1	0.8912894069672705
0	0.1561240017443677
0	0.04068810695017306
1	0.9286266439136027
1	0.9907041234730892
1	0.9299455138617473
0	0.03571373413784713
1	0.9963730228308071
0	0.023571676576212695
0	0.1556382362462581
1	0.9918734111940685
1	0.9257701424205824
1	0.9962481274476664
0	0.030768834129496152
0	0.04621513937885545
1	0.9940370539447498
0	0.023571676576212695
1	0.7681096745100031
0	0.023571676576212695
1	0.9918734111940685
0	0.023571676576212695
0	0.04621513937885545
0	0.025126262990579216
1	0.9885892249797877
1	0.8482055334328605
1	0.8486925623166449
0	0.059940367118844574
0	0.025126262990579216
0	0.10369995921829742
0	0.023571676576212695
1	0.959996819367865
0	0.023571676576212695
1	0.9939106269457021
1	0.9963789383250699
1	0.9765950087015787
1	0.9296483757523439
0	0.14490635671617572
0	0.025126262990579216
0	0.023571676576212695
0	0.023571676576212695
1	0.9963789383250699
0	0.031926372270013006
1	0.990114823793329
1	0.9962016805550732
1	0.7420990078937725
1	0.9549360414599152
0	0.023571676576212695
1	0.9920703269671391
1	0.9919641109143738
0	0.023571676576212695
1	0.9962369127811948
1	0.8280277982582966
0	0.023571676576212695
0	0.023900473726188438
1	0.9921466572161175
1	0.9963017567833902
0	0.14988210086900727
0	0.023571676576212695
0	0.023571676576212695
1	0.9810878368633157
0	0.22518373155841356
1	0.763526321958308
0	0.025126262990579216
1	0.9880111899176537
0	0.023571676576212695
0	0.023571676576212695
0	0.05515280845342505
0	0.03913352053580656
1	0.9775845238697402
0	0.14521594475902344
0	0.14949042142552893
0	0.08682658368700885
0	0.023571676576212695
1	0.9956376498917207
0	0.03913352053580656
0	0.03913352053580656
0	0.11243375115336118
0	0.025126262990579216
1	0.992108052420185
0	0.023900473726188438
1	0.8488440091497137
0	0.023571676576212695
0	0.03913352053580656
1	0.9889734133898547
1	0.9965236446838645
0	0.023571676576212695
0	0.05312489450558455
1	0.9962551760795857
1	0.9715376678900581
1	0.9924628201792527
0	0.023571676576212695
1	0.9879869475169972
1	0.9299336922724772
1	0.8285145894395768
1	0.9724023501652743
1	0.9666611968154447
1	0.7495941989268958
1	0.987194694368173
0	0.023571676576212695
0	0.023900473726188438
1	0.8448176205087028
1	0.8448550442896248
0	0.023571676576212695
0	0.023571676576212695
1	0.9875480493080477
0	0.06900263928960781
0	0.023571676576212695
0	0.023571676576212695
1	0.7637936959747046
1	0.9921466572161175
0	0.02545506014055495
0	0.05065250701563456
1	0.8777538064924743
0	0.03329142951609367
1	0.9961837069397086
0	0.08682658368700885
1	0.9237315761798223
1	0.9797319919384467
0	0.08682658368700885
0	0.04621513937885545
1	0.9895099973901558
1	0.9921323607070184
1	0.9965262763336747
0	0.03913352053580656
1	0.8775339375322971
0	0.05858133977038453
0	0.029682938921167308
0	0.023571676576212695
0	0.04621513937885545
0	0.02545506014055495
0	0.029354141771191573
1	0.989492135949566
1	0.9918528097438738
1	0.988079462456089
0	0.2730678465380755
0	0.023571676576212695
1	0.989454746640207
0	0.17366617743763144
0	0.031926372270013006
0	0.025126262990579216
0	0.14974020597105162
1	0.8487594775220035
1	0.7529542861709327
0	0.023571676576212695
0	0.023900473726188438
0	0.11243375115336118
1	0.8146481180995571
1	0.9921348845182989
0	0.11867613854280543
1	0.9061653086002012
0	0.057723716507929713
1	0.9549379762393757
1	0.9887506590195315
1	0.9909634949793649
1	0.727064683466483
1	0.9925399841584176
0	0.030768834129496152
1	0.8511576101246845
0	0.023571676576212695
0	0.05786214590158842
0	0.023571676576212695
1	0.9090576930443217
0	0.023900473726188438
0	0.03913352053580656
1	0.9810634589998681
1	0.9963831027263975
1	0.9918785309198311
1	0.992108052420185
1	0.9799248251873106
0	0.023571676576212695
1	0.9941940202135527
0	0.023900473726188438
0	0.04621513937885545
1	0.9655590324439022
1	0.9964200479411882
1	0.996523796980491
1	0.9598737540068513
1	0.9884797248922998
0	0.05931280543708114
1	0.7442091881123627
1	0.9920642423171766
0	0.025126262990579216
0	0.029354141771191573
1	0.9965159796277393
0	0.023571676576212695
1	0.9021475679336004
1	0.9653931058002988
1	0.8470304270227262
0	0.023571676576212695
1	0.8297407277412702
0	0.023571676576212695
0	0.023571676576212695
1	0.9906750488733792
0	0.023571676576212695
1	0.9964740206194176
0	0.025126262990579216
1	0.9965138991164133
1	0.9963417078576018
1	0.9816747644368045
1	0.9214631260409228
0	0.14989882669189258
0	0.03329142951609367
0	0.1313383856071286
0	0.12960705226603875
0	0.023571676576212695
0	0.023571676576212695
0	0.11867613854280543
1	0.8770570239913584
1	0.9921038428456315
0	0.023571676576212695
1	0.996492303816697
0	0.023900473726188438
0	0.04792031775063791
0	0.03362022666606941
0	0.023900473726188438
0	0.12024436251195551
1	0.994214772947052
1	0.9129677126314494
1	0.9919544756469607
1	0.9963383070215063
1	0.9655448702267269
0	0.023571676576212695
1	0.9916885978421
0	0.029354141771191573
0	0.025126262990579216
0	0.023571676576212695
1	0.9920703269671391
0	0.025126262990579216
1	0.8577046960030958
0	0.057723716507929713
1	0.9921405059091054
0	0.023571676576212695
1	0.7298406703776911
0	0.023571676576212695
0	0.04621513937885545
1	0.9914463474156221
1	0.9921271847348286
1	0.9299112873972969
0	0.023900473726188438
1	0.9072074664147678
1	0.8605429514155559
1	0.9921161926187796
0	0.023571676576212695
0	0.023571676576212695
1	0.9948050488499259
0	0.023571676576212695
0	0.030768834129496152
1	0.9842110688284549
1	0.996472659333971
0	0.023571676576212695
0	0.04621513937885545
0	0.03362022666606941
1	0.8971233747440609
0	0.023571676576212695
1	0.8343143519515874
0	0.057723716507929713
0	0.12973595295526696
1	0.8796931452851888
1	0.9222432424207677
1	0.7694620251527864
0	0.023571676576212695
1	0.7269499302800531
0	0.023571676576212695
0	0.023571676576212695
1	0.9920703269671391
0	0.023571676576212695
0	0.023900473726188438
1	0.9891565875985416
1	0.9672562448273794
1	0.8489055046337822
1	0.816164248837036
1	0.9899017016745371
0	0.14844952164322928
1	0.930198774144725
1	0.8123684167995484
1	0.8573158763679077
1	0.8481201445178909
1	0.9963572250112294
0	0.025126262990579216
1	0.9085619037236714
1	0.988375339576329
0	0.025126262990579216
0	0.023900473726188438
0	0.029354141771191573
1	0.9895403161505408
0	0.023571676576212695
0	0.04621513937885545
1	0.9920508544858502
1	0.9962284933209342
1	0.9961981878826515
1	0.8853014223251197
0	0.023571676576212695
1	0.989837255496614
1	0.9954819774720961
0	0.04621513937885545
1	0.9739454380076075
1	0.9920642423171766
0	0.07149984076998549
0	0.023571676576212695
0	0.1289504914676464
0	0.023571676576212695
1	0.9677510562248841
1	0.9887558082275569
1	0.8486736746327302
1	0.9921356651000686
1	0.9833190769665004
0	0.1065640020540759
0	0.023571676576212695
1	0.9347603448918503
