Id,Prediction
122,0.0021337332724730295
123,0.28023598820059
124,0.05555555555555555
125,0.11875000000000001
126,0.0
127,0.002196024040684235
128,0.0
129,0.0
130,0.006410256410256411
131,0.0
132,0.016156462585034014
133,0.00318578135479544
134,0.0
135,0.0
136,0.02878787878787879
137,0.0
138,0.008512544802867384
139,0.006233595800524934
140,0.0
141,0.0
142,0.0008107185526540366
143,0.0
144,0.0
145,0.00028644655510327155
146,0.020833333333333332
147,0.0
148,0.003965677179962894
149,0.006829618979151689
150,0.0023491592482690407
151,0.0
152,0.006436314363143633
153,0.01567656765676568
154,0.017061781609195404
155,0.0
156,0.0011366355587461117
157,0.024906367041198505
158,0.0
159,0.0
160,0.0
161,0.008421985815602837
162,0.08822091886608016
163,0.0
164,0.0
165,0.0
166,0.028023598820058997
167,0.0
168,0.0427927927927928
169,0.0231990231990232
170,0.0
171,0.03819444444444445
172,0.07450980392156863
173,0.023114355231143552
174,0.04244861483467382
175,0.00950950950950951
176,0.0
177,0.0042035398230088495
178,0.01478494623655914
179,0.0
180,0.0053490990990991
181,0.0
182,0.006585027726432532
183,0.00783828382838284
184,0.3064516129032258
185,0.016493055555555556
186,0.00834008643976229
187,0.0
188,0.0
189,0.0076985413290113465
190,0.005997474747474748
191,0.023696145124716555
192,0.0
193,0.0036736272235112144
194,0.001155296120637237
195,0.0
196,0.0
197,0.0010451045104510452
198,0.06924198250728864
199,0.0
200,0.005313199105145414
201,0.001714027965719441
202,0.0020172706681766705
203,0.0
204,0.004602713178294574
205,0.0
206,0.02261904761904762
207,0.01596432264736298
208,0.007398753894080997
209,0.0
210,0.07450980392156863
211,0.0
212,0.0
213,0.0
214,0.002165982672138623
215,0.008318739054290718
216,0.02878787878787879
217,0.0
218,0.011226470836498692
219,0.04656862745098039
220,0.0
221,0.013231197771587745
222,0.012040557667934094
223,0.02345679012345679
224,0.004867114953570285
225,0.007742461287693562
226,0.0009366619340589998
227,0.1834988962472406
228,0.08850931677018634
229,0.004994742376445847
230,0.0
231,0.014105419450631032
232,0.0025252525252525255
233,0.0
234,0.04543280726924916
235,0.005385487528344671
236,0.0
237,0.0
238,0.09869015356820235
239,0.0
240,0.0
241,0.0
242,0.0
243,0.007787683164258633
244,0.0
245,0.13768115942028986
246,0.021111111111111115
247,0.049189554254840166
248,0.1347517730496454
249,0.0
250,0.0
251,0.0013966480446927375
252,0.026836158192090398
253,0.0
254,0.0
255,0.002305545443514137
256,0.0021381949133468378
257,0.0
258,0.0
259,0.0
260,0.0
261,0.005702280912364946
262,0.16472045293701346
263,0.001130952380952381
264,0.033403656821378344
265,0.005441381996471694
266,0.001141552511415525
267,0.06597222222222222
268,0.00011099427503212994
269,0.006874095513748192
270,0.0
271,0.018003191701575903
272,0.008246527777777778
273,0.020622286541244574
274,0.0
275,0.02878787878787879
276,0.0019162884518406453
277,0.05703714046355767
278,0.0
279,0.0008328949675609329
280,0.0
281,0.006462585034013606
282,0.005978602894902455
283,0.0
284,0.0
285,0.0005920542793195576
286,0.5557395143487859
287,0.011557177615571776
288,0.0
289,0.0038523925385239256
290,0.0
291,0.0
292,0.0
293,0.008232235701906414
294,0.0
295,0.0
296,0.008289703315881327
297,0.059678537388441213
298,0.0
299,0.0
300,0.030894308943089432
301,0.04797979797979798
302,0.12076271186440679
303,0.0
304,0.005736714975845411
305,0.0
306,0.0
307,0.004719324391455539
308,0.00159289067739772
309,0.001273799946366318
310,0.004740518962075849
311,0.08748876909254268
312,0.0
313,0.0014633394947627851
314,0.012369791666666668
315,0.00540386803185438
316,0.01181592039800995
317,0.0
318,0.0023797595190380764
319,0.0
320,0.01645021645021645
321,0.0
322,0.02424420887318414
323,0.0
324,0.0
325,0.01632302405498282
326,0.003278122843340235
327,0.09465579710144928
328,0.0
329,0.00192671714440238
330,0.0
331,0.0
332,0.0
333,0.0
334,0.02653631284916201
335,0.00040267887419464225
336,0.0
337,0.0
338,0.0
339,0.009305082998247243
340,0.0
341,0.0
342,0.0
343,0.0
344,0.006388702084734366
345,0.0034420289855072467
346,0.0
347,0.0022434383644828284
348,0.0
349,0.0
350,0.020509499136442143
351,0.0
352,0.0
353,0.002562028047464941
354,0.003806089743589744
355,0.009099616858237548
356,0.00924381428968585
357,0.012734584450402146
358,0.0
359,0.005464480874316941
360,0.1043956043956044
361,0.0
362,0.006914119359534207
363,0.0
364,0.0
365,0.01688888888888889
366,0.039798910766652706
367,0.008747697974217311
368,0.0
369,0.0
370,0.0
371,0.0
372,0.030669895076674742
373,0.0014290012033694346
374,0.0014769900497512438
375,0.014499389499389502
376,0.07307692307692308
377,0.013532763532763534
378,0.023284313725490197
379,0.0
380,0.0
381,0.0
382,0.0067090395480225995
383,0.0
384,0.002261904761904762
385,0.004871794871794872
386,0.04032618409294013
387,0.0
388,0.017620561738208796
389,0.0
390,0.012872628726287265
391,0.0065630397236614854
392,0.00540386803185438
393,0.0
394,0.010770975056689343
395,0.1829795597484277
396,0.0
397,0.1268545994065282
398,0.0
399,0.006624825662482566
400,0.08920187793427231
401,0.0
402,0.009713701431492843
403,0.013688760806916429
404,0.0
405,0.0
406,0.018627450980392157
407,0.01609078590785908
408,0.009185750636132316
409,0.004827235772357724
410,0.004827235772357724
411,0.005972588960140827
412,0.0
413,0.0
414,0.0
415,0.000122815182542145
416,0.0
417,0.010122535961640916
418,0.0
419,0.0
420,0.0
421,0.13194444444444445
422,0.0
423,0.15350877192982457
424,0.0
425,0.005322128851540617
426,0.10594362745098039
427,0.23989898989898992
428,0.012566137566137565
429,0.029874213836477988
430,0.0005183891738513587
431,0.0
432,0.0
433,0.0
434,0.0
435,0.0
436,0.0
437,0.0
438,0.0010972510972510974
439,0.014386246214145732
440,0.01652748782185108
441,0.07808219178082192
442,0.0
443,0.0
444,0.13041613041613043
445,0.0
446,0.0044103992571959145
447,0.0
448,0.17840375586854462
449,0.0
450,0.0
451,0.05120567375886525
452,0.020562770562770564
453,0.11322360953461975
454,0.0
455,0.03150912106135987
456,0.006990434142752024
457,0.040303030303030306
458,0.0
459,0.025675675675675677
460,0.016843971631205674
461,0.0
462,0.004986162801794065
463,0.006854256854256855
464,0.00202991452991453
465,0.1256052141527002
466,0.007575757575757576
467,0.012978142076502733
468,0.0
469,0.0
470,0.06884057971014493
471,0.0
472,0.008333333333333333
473,0.0
474,0.0
475,0.1569683908045977
476,0.0
477,0.023167280985889275
478,0.0016272696128811239
479,0.07196969696969698
480,0.010602678571428572
481,0.01130952380952381
482,0.015342377260981912
483,0.008866666666666667
484,0.0
485,0.011072261072261072
486,0.017025089605734768
487,0.012344632768361582
488,0.10582690659811482
489,0.01643598615916955
490,0.002505995203836931
491,0.016876614987080103
492,0.0
493,0.030158730158730163
494,0.0
495,0.09476309226932669
496,0.0
497,0.0
498,0.0
499,0.0
500,0.0
501,0.24323671497584545
502,0.0
503,0.0
504,0.009880395215808633
505,0.08744247205785667
506,0.0
507,0.0020195578231292518
508,0.013085399449035813
509,0.0
510,0.0
511,0.0
512,0.03432700993676604
513,0.0
514,0.0012217078189300412
515,0.017463235294117647
516,0.0
517,0.0
518,0.2159090909090909
519,0.0086996336996337
520,0.0
521,0.0
522,0.019076305220883535
523,0.0008065885549329258
524,0.014525993883792051
525,0.006975036710719531
526,0.6785714285714286
527,0.0
528,0.017194570135746608
529,0.10356394129979037
530,2.6634368989744368e-05
531,0.01022329835889158
532,0.03044871794871795
533,0.018241167434715825
534,0.0
535,0.0
536,0.01391329818394845
537,0.007686084142394822
538,0.04563693907539279
539,0.020149886877828056
540,0.0
541,0.0
542,0.0
543,0.23090277777777782
544,0.07404860155891793
545,0.007761437908496732
546,0.0
547,0.0032511978097193705
548,0.019427402862985686
549,0.0037608867775138564
550,0.0019215210355987054
551,0.01316017316017316
552,0.049959546925566346
553,0.0
554,0.0
555,0.11473429951690822
556,0.02873563218390805
557,0.0
558,0.0
559,0.01675485008818342
560,0.030266825965750695
561,0.0
562,0.0
563,0.025401069518716582
564,0.003332331128482662
565,0.02632620744259699
566,0.0
567,0.15447154471544716
568,0.013008607198748046
569,0.0
570,0.0
571,0.1068273092369478
572,0.014866979655712051
573,0.0030702604873634543
574,0.004161191414805082
575,0.002136752136752137
576,0.0
577,0.023325326928209236
578,0.0021393609863037486
579,0.015355603448275863
580,0.0
581,0.07196969696969698
582,0.00022305181845929894
583,0.02000601684717208
584,0.035861358956760465
585,0.004726368159203981
586,0.0
587,0.008448950551405194
588,0.04975906138696837
589,0.0
590,0.016429489079948612
591,0.0
592,0.0
593,0.03125
594,0.0015446453554764012
595,0.08010912698412699
596,0.0
597,0.009803921568627453
598,0.0
599,0.0
600,0.024332856802477962
601,0.0
602,0.0
603,0.013294150573747552
604,0.12406716417910449
605,0.0
606,0.003954378954378955
607,0.007799671592775042
608,0.0
609,0.020626550868486353
610,0.0015357258325250566
611,0.022024729520865535
612,0.07603578154425612
613,0.0
614,0.0
615,0.0
616,0.010348583877995643
617,0.0
618,0.0
619,0.0
620,0.03740157480314961
621,0.0
622,0.009713701431492843
623,0.015912897822445562
624,0.0
625,0.017740429505135387
626,0.02638888888888889
627,0.0
628,0.007105459985041137
629,0.0026041666666666665
630,0.0009630981346309814
631,0.0
632,0.00845879876962927
633,0.13768115942028986
634,0.0005127374784110536
635,0.02199074074074074
636,0.0
637,0.009854771784232365
638,0.0
639,0.07646780303030304
640,0.009223300970873788
641,0.010485651214128035
642,0.006358768406961178
643,0.0
644,0.06597222222222222
645,0.0065426997245179065
646,0.015454007690032537
647,0.0
648,0.0
649,0.002151268115942029
650,0.007864238410596027
651,0.0
652,0.0
653,0.0
654,0.0
655,0.0
656,0.0
657,0.0
658,0.0014280345734686208
659,0.007100149476831091
660,0.0
661,0.0447585394581861
662,0.02199074074074074
663,0.0
664,0.0
665,0.0
666,0.07893450635386119
667,0.02398989898989899
668,0.004490815775256618
669,0.0
670,0.0017061781609195403
671,0.0
672,0.032303370786516857
673,0.0
674,0.21007914338919928
675,0.009205426356589148
676,0.05757575757575758
677,0.0
678,0.005516840882694542
679,0.0
680,0.0
681,0.0
682,0.0
683,0.02589658403611892
684,0.0
685,0.0
686,0.0
687,0.0
688,0.011642156862745098
689,0.0
690,0.0
691,5.5265974775445624e-05
692,0.014053254437869823
693,0.057725694444444454
694,0.0
695,0.008421985815602837
696,0.0
697,0.0
698,0.0
699,0.017236910316226026
700,0.0
701,0.0488013698630137
702,0.0016934046345811052
703,0.0
704,0.0
705,0.2020571827057183
706,0.0038337368845843428
707,0.04736467236467237
708,0.041364296081277216
709,0.018682399213372666
710,0.0
711,0.0011676499508357916
712,0.0005959101743821353
713,0.0
714,0.004150283966797729
715,0.0
716,0.0
717,0.022067363530778168
718,0.0
719,0.027665770609318994
720,0.0
721,0.000350140056022409
722,0.4722222222222222
723,0.0
724,0.002852852852852853
725,0.04033970276008493
726,0.07501579279848389
727,0.011445783132530122
728,0.015151515151515152
729,0.0013418079096045197
730,0.004549808429118774
731,0.03909465020576132
732,0.0
733,0.0
734,0.0
735,0.0
736,0.10555555555555556
737,0.0
738,0.017025089605734768
739,0.0
740,0.016197783461210574
741,0.0018609935746748158
742,0.1596504495420553
743,0.11372007366482505
744,0.0
745,0.00037250519546719996
746,0.002236346516007533
747,0.05418250950570343
748,0.0
749,0.029650436953807743
750,0.0
751,0.029469825155104344
752,0.30243445692883897
753,0.0
754,0.0
755,5.536294331820827e-05
756,0.0
757,0.02093349358974359
758,0.011949685534591196
759,0.0
760,0.0
761,0.0
762,0.017907634307257305
763,0.24277777777777776
764,0.0023720349563046196
765,0.0
766,0.0
767,0.006436314363143633
768,0.0
769,0.04523809523809524
770,0.0
771,0.0018583724569640064
772,0.0
773,0.03792415169660679
774,0.0
775,0.0
776,0.020994475138121547
777,0.0
778,0.0055948174322732625
779,0.005997474747474748
780,0.0
781,0.00037246138163569357
782,0.0
783,0.009385496937364157
784,0.00391914191419142
785,0.031147540983606562
786,0.007896924355777223
787,0.0
788,0.0
789,0.023284313725490197
790,0.0023024721279689773
791,0.019957983193277313
792,0.0
793,0.0
794,0.013194444444444444
795,0.037037037037037035
796,0.012467191601049869
797,0.0017534145441122186
798,0.005915317559153176
799,0.03505535055350553
800,0.0033759772565742714
801,0.0
802,0.0010513501549358124
803,0.000873804267844003
804,0.006096442977631096
805,0.005414956680346557
806,0.06884057971014493
807,0.0
808,0.01181592039800995
809,0.0035408125232948193
810,0.004647749510763209
811,0.0
812,0.0014264264264264265
813,0.006089743589743591
814,0.0016861909833155843
815,0.030864197530864196
816,0.000140430186711676
817,0.029060066740823138
818,0.0
819,0.0
820,0.0
821,0.0
822,0.04736467236467237
823,0.0
824,0.0
825,0.02127319257837492
826,0.0
827,0.009654471544715448
828,0.0
829,0.011072261072261072
830,0.03135313531353136
831,0.0
832,0.016821602478972998
833,0.016666666666666666
834,0.0
835,0.0
836,0.027777777777777776
837,0.0
838,0.0033831908831908836
839,0.005778588807785888
840,0.0
841,0.006802721088435375
842,0.0
843,0.1709280303030303
844,0.005313199105145414
845,0.0
846,0.026941535776614314
847,0.002879835091548442
848,0.009259259259259259
849,0.006209150326797386
850,0.0
851,0.0
852,0.0
853,0.0
854,0.0
855,0.003791117952226213
856,0.0057160048134777385
857,0.016629157289322332
858,0.015441360340085022
859,0.0
860,0.014074074074074076
861,0.1823734729493892
862,0.2619047619047619
863,0.0006652661064425772
864,0.0
865,0.0
866,0.024409044193216857
867,0.0
868,0.0
869,0.0
870,0.013899049012435992
871,0.008600398334238639
872,0.018304431599229287
873,0.04089790897908979
874,0.01123971193415638
875,0.011189634864546525
876,0.013524926403165872
877,0.0
878,0.0038152610441767073
879,0.009713701431492843
880,0.10508849557522125
881,0.001445966514459665
882,0.0673758865248227
883,0.010072895957587808
884,0.0
885,0.0
886,0.005654761904761905
887,0.0013734277866126936
888,0.015079365079365081
889,0.018780413625304138
890,0.029320987654320986
891,0.023917421953675733
892,0.03815261044176707
893,0.0
894,0.0
895,0.0
896,0.0
897,0.0
898,0.0031477799867461894
899,0.02149321266968326
900,0.0
901,0.0002848746551517332
902,0.06597222222222222
903,0.043294270833333336
904,0.0
905,0.0
906,0.0202991452991453
907,0.009368836291913216
908,0.0
909,0.0
910,0.03903441191576785
911,0.0
912,0.006624825662482566
913,0.03044871794871795
914,0.0
915,0.017083258406761375
916,0.0
917,0.06803385416666667
918,0.004460093896713616
919,0.029302276111465648
920,0.0
921,0.14285714285714285
922,0.0
923,0.0
924,0.0
925,0.0929379329528732
926,0.0
927,0.0
928,0.0011321654153259445
929,0.010930309007232084
930,0.004592034029389018
931,0.0038729523385961015
932,0.0
933,0.028963414634146343
934,0.0
935,0.017890772128060263
936,0.10885416666666668
937,0.03414195867026056
938,0.04307738814993954
939,0.5015527950310559
940,0.0
941,0.0
942,0.0
943,0.0
944,0.0044103992571959145
945,0.0
946,0.04917184265010352
947,0.0019499178981937605
948,0.09491371480472298
949,0.15134803921568626
950,0.004947916666666667
951,0.0
952,0.0
953,0.0
954,0.0
955,0.0
956,0.052898000506200964
957,0.0
958,0.004886831275720165
959,0.0030984996738421394
960,0.05459770114942529
961,0.026210183095058945
962,0.0
963,0.20652173913043478
964,0.0065426997245179065
965,0.07539682539682539
966,0.0
967,0.0
968,0.15833333333333335
969,0.0
970,0.026309164149043305
971,0.001613012768269492
972,0.0
973,0.010031678986272441
974,0.00013969766484324452
975,0.08742331288343559
976,0.0
977,0.008916911524649037
978,0.0567816091954023
979,0.0
980,0.0
981,0.006647582697201018
982,0.0
983,0.0
984,0.0
985,0.00837742504409171
986,0.0173992673992674
987,0.0027488425925925927
988,0.010314875135722042
989,0.025572005383580083
990,0.0
991,0.006184895833333334
992,0.0
993,0.0
994,0.0014674080939141181
995,0.002998737373737374
996,0.0
997,0.0
998,0.00019072858318777732
999,0.0
1000,0.07450980392156863
1001,0.01037765293383271
1002,0.0
1003,0.0
1004,0.01193467336683417
1005,0.07582797236121039
1006,0.053566198008201525
1007,0.0
1008,0.024934383202099737
1009,0.32511111111111113
1010,0.001628639112274796
1011,0.0
1012,0.0
1013,0.0015056831046506363
1014,0.20326576576576577
1015,0.4485553206483439
1016,0.004372455301823332
1017,0.027181688125894134
1018,0.015851982724774245
1019,0.004548965091133766
1020,0.003870673952641166
1021,0.046296296296296294
1022,0.0389344262295082
1023,0.0
1024,0.03782707622298066
1025,0.0
1026,0.0
1027,0.0011844205066826252
1028,0.0
1029,0.0
1030,0.0170780612597663
1031,0.015079365079365081
1032,0.004472693032015066
1033,0.0003918172069619731
1034,0.010770975056689343
1035,0.005385487528344671
1036,0.009481037924151697
1037,0.0
1038,0.00424865831842576
1039,0.008243225203577627
1040,0.024358974358974363
1041,0.03399795501022495
1042,0.0
1043,0.0
1044,0.004150283966797729
1045,0.006462585034013606
1046,0.0
1047,0.0
1048,0.0051742919389978215
1049,0.0
1050,0.002998737373737374
1051,0.0
1052,0.0
1053,0.0
1054,0.000868587778459023
1055,0.016542288557213933
1056,0.006914119359534207
1057,0.0
1058,0.0
1059,0.002338749384539636
1060,0.01330532212885154
1061,0.10270270270270271
1062,0.0
1063,0.05006587615283267
1064,0.044989306446685
1065,0.008747697974217311
1066,0.0
1067,0.0
1068,0.001878955696202532
1069,0.0
1070,0.0
1071,0.03614916286149163
1072,0.013664790494058788
1073,0.0
1074,0.0
1075,0.00396328744263663
1076,0.0
1077,0.009481037924151697
1078,0.0
1079,0.07164039993221488
1080,0.0
1081,9.192732902726372e-05
1082,0.0
1083,0.00358761329305136
1084,0.007956448911222781
1085,0.0
1086,0.0
1087,0.05530401034928849
1088,0.012842796446504441
1089,0.007857733664185278
1090,0.0042448614834673815
1091,0.0
1092,0.0
1093,0.0
1094,0.024358974358974363
1095,0.006951861081444564
1096,0.0
1097,0.0
1098,0.0
1099,0.02071482745544179
1100,0.07307692307692308
1101,0.04935064935064935
1102,0.0
1103,0.0
1104,0.0
1105,0.036608863198458574
1106,0.003420781893004115
1107,0.010462555066079297
1108,0.0405982905982906
1109,0.0
1110,0.009947643979057593
1111,0.001653572587089475
1112,0.0
1113,0.09177141527001863
1114,0.0
1115,0.0
1116,0.0
1117,0.013508875159360596
1118,0.01549606601420073
1119,0.0
1120,0.012700534759358291
1121,0.011964735516372796
1122,0.0
1123,0.0074756059175322635
1124,0.025333333333333336
1125,0.010084925690021233
1126,0.0
1127,0.013157894736842106
1128,0.0
1129,0.007575757575757576
1130,0.05864197530864197
1131,0.0
1132,0.0033621910051181538
1133,0.015447154471544716
1134,0.015334947538337371
1135,0.0
1136,0.0
1137,0.002318204001952172
1138,0.0
1139,0.02986670020120724
1140,0.0
1141,0.0012238663133097762
1142,0.004963427377220481
1143,0.9236111111111113
1144,0.0
1145,0.0
1146,0.0
1147,0.003824476650563607
1148,0.015833333333333335
1149,0.0
1150,0.04453125
1151,0.025459944951470376
1152,0.1130952380952381
1153,0.008771929824561405
1154,0.0026002276099514527
1155,0.0022490530303030305
1156,0.0
1157,0.002842609216038301
1158,0.06930415263748597
1159,0.0
1160,0.0
1161,0.0
1162,0.02097130242825607
1163,0.012768817204301076
1164,0.4818840579710145
1165,0.0
1166,0.0
1167,0.007005899705014749
1168,0.005225522552255226
1169,0.009724354756159976
1170,0.0
1171,0.0
1172,0.0
1173,0.032247114731839784
1174,0.0
1175,0.3653846153846154
1176,0.0
1177,0.0
1178,0.04385964912280702
1179,0.0010248112189859763
1180,0.01500789889415482
1181,0.010222813014305608
1182,0.0
1183,0.0
1184,0.0
1185,0.13005215123859193
1186,0.0
1187,0.0
1188,0.04222222222222223
1189,0.017657992565055763
1190,0.0002866280473087135
1191,0.31973613354873454
1192,0.0
1193,0.0
1194,0.0
1195,0.027656477438136828
1196,0.0057856272838002435
1197,0.0
1198,0.032051282051282055
1199,0.0016323024054982818
1200,0.0
1201,0.0
1202,0.013904134650567144
1203,0.0006740456932027814
1204,0.003861788617886179
1205,0.00011482686827847329
1206,0.0
1207,0.021111111111111115
1208,0.015436397400185702
1209,0.017934196332254588
1210,0.0002742177577646923
1211,0.0
1212,0.0
1213,0.01628909903356542
1214,0.0
1215,0.025101626016260165
1216,0.0
1217,0.0
1218,0.0024396507447354905
1219,0.0
1220,0.013649425287356323
1221,0.12723214285714288
1222,0.0
1223,0.05076037813399096
1224,0.1111111111111111
1225,0.025478927203065136
1226,0.0
1227,0.00799214806505889
1228,0.005747126436781609
1229,0.011509172724125997
1230,0.05654761904761905
1231,0.0
1232,0.11195286195286196
1233,0.007468553459119497
1234,0.009595959595959597
1235,0.0
1236,0.04531902206320811
1237,0.007648953301127214
1238,0.007877280265339967
1239,0.08796296296296297
1240,0.025041421900888688
1241,0.0
1242,0.0004275210042928196
1243,0.016493055555555556
1244,0.02448453608247423
1245,0.017290691627665108
1246,0.1932900432900433
1247,0.0
1248,0.0
1249,0.0016684229012996136
1250,0.04334109881576393
1251,0.0
1252,0.0
1253,0.0046816479400749065
1254,0.19610091743119268
1255,0.009013282732447819
1256,0.004735066329269228
1257,0.0
1258,0.001380011621150494
1259,0.0
1260,0.0022651406771578447
1261,0.0
1262,9.315552069033144e-05
1263,0.0
1264,0.00023653022607310028
1265,0.0
1266,0.06726579520697168
1267,0.0076167568651032275
1268,0.0023989898989898993
1269,0.0
1270,0.0673758865248227
1271,0.022946859903381644
1272,0.0018583724569640064
1273,0.002002529510961214
1274,0.0
1275,0.008945386064030132
1276,0.19191919191919193
1277,0.1447450248756219
1278,0.006975036710719531
1279,0.0029402661714639433
1280,0.0
1281,0.050802139037433164
1282,0.0106981981981982
1283,0.0036149162861491627
1284,0.0
1285,0.0
1286,0.02513227513227513
1287,0.015409570154095702
1288,0.0
1289,0.0
1290,0.0
1291,0.014347903340440653
1292,0.0
1293,0.011432009626955477
1294,0.006163354503858499
1295,0.0
1296,0.012914627514953779
1297,0.03125
1298,0.08333333333333333
1299,0.0
1300,0.03287981859410431
1301,0.0
1302,0.0
1303,0.006160830090791181
1304,0.05926916221033868
1305,0.0
1306,0.003690753690753691
1307,0.0
1308,0.1702508960573477
1309,0.0
1310,0.011983601387574897
1311,0.07495069033530573
1312,0.0
1313,0.0
1314,0.0014479500076207896
1315,0.0
1316,0.0522653721682848
1317,0.006907416383906932
1318,0.0
1319,0.004222222222222223
1320,0.044444444444444446
1321,0.0
1322,0.38399778516057587
1323,0.0
1324,0.0
1325,0.0
1326,0.07723577235772358
1327,0.11994949494949496
1328,0.0
1329,0.0013852435112277632
1330,0.009987515605493134
1331,0.0
1332,0.0
1333,0.0
1334,0.018596196868008952
1335,0.0061792164064891335
1336,0.0
1337,0.07152635181382616
1338,0.00267454954954955
1339,0.0
1340,0.005634638196915777
1341,0.15923040604343722
1342,0.0673758865248227
1343,0.003173012692050768
1344,0.0005512999071494893
1345,0.07066747084841175
1346,0.005819133533801092
1347,0.0
1348,0.014393939393939395
1349,0.000415573053368329
1350,0.12488262910798123
1351,0.02966630977872948
1352,0.0
1353,0.026065850569860702
1354,0.0
1355,0.0
1356,0.17177672955974843
1357,0.00581039755351682
1358,0.32496360989810774
1359,0.025537634408602152
1360,0.011994949494949496
1361,0.09361610968294774
1362,0.0
1363,0.014264264264264265
1364,0.006854256854256855
1365,0.11331399097356545
1366,0.0002594607586086349
1367,0.014660493827160493
1368,0.020943562610229276
1369,0.0
1370,0.0
1371,0.0
1372,0.008421985815602837
1373,0.0
1374,0.0
1375,0.0
1376,0.0
1377,0.004726368159203981
1378,0.0
1379,0.18037974683544306
1380,0.0202991452991453
1381,0.0
1382,0.0
1383,0.04229162386137936
1384,0.07046247818499128
1385,0.0
1386,0.0
1387,0.0
1388,0.012925170068027212
1389,0.0
1390,0.008246527777777778
1391,0.003033205619412516
1392,0.0647459727385378
1393,0.0008285365428222572
1394,0.0
1395,0.01632302405498282
1396,0.08231789872732197
1397,0.024381038647343
1398,0.008996212121212122
1399,0.0
1400,0.0
1401,0.01567656765676568
1402,0.0
1403,0.010844748858447488
1404,0.009030418250950571
1405,0.0
1406,0.22810734463276838
1407,0.01009778911564626
1408,0.0
1409,0.0030448717948717953
1410,0.0
1411,0.0007367767954087173
1412,0.0
1413,0.01982081492390771
1414,0.010193133047210302
1415,0.00014656422598660867
1416,0.0
1417,0.0
1418,0.0014450867052023123
1419,0.0
1420,0.028085735402808575
1421,0.047189542483660134
1422,0.30158730158730157
1423,0.0
1424,0.0
1425,0.0
1426,0.0
1427,0.07196969696969698
1428,0.023809523809523808
1429,0.05984251968503937
1430,0.0
1431,0.0
1432,0.003477942522423577
1433,0.02266530334014997
1434,0.007285276073619633
1435,0.024739583333333336
1436,0.0
1437,0.0
1438,0.0025787187839305106
1439,0.0
1440,0.04928664072632945
1441,0.010424286759326993
1442,0.0
1443,0.0
1444,0.01348337388483374
1445,0.20680947405085337
1446,0.008574007220216607
1447,0.0
1448,0.018590998043052837
1449,0.0
1450,0.0
1451,0.0
1452,0.0933869526362824
1453,0.0
1454,0.07161911389468802
1455,0.013768115942028987
1456,0.06884057971014493
1457,0.011432009626955477
1458,0.0
1459,0.00306254029658285
1460,0.0
1461,0.0
1462,0.0
1463,0.004643206256109482
1464,0.0
1465,0.041666666666666664
1466,0.005225522552255226
1467,0.0
1468,0.004932502596053998
1469,0.0
1470,0.25775193798449614
1471,0.0
1472,0.0
1473,0.0
1474,0.000335708025895457
1475,0.04656862745098039
1476,0.01526104417670683
1477,0.04656862745098039
1478,0.0
1479,0.014825218476903872
1480,0.0
1481,0.00415573053368329
1482,0.008895131086142323
1483,0.08598524155424883
1484,0.0
1485,0.008747697974217311
1486,0.00306254029658285
1487,0.017592592592592594
1488,0.004712301587301587
1489,0.00977366255144033
1490,0.012717536813922356
1491,0.0
